test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.4144959543363183,0.516209538187266,2.7159483884905473,0.057565093692392114,-0.6090442930824761,0.8056616470143958,0.9166488870479504,0.9490535786855695,0.6164732067421278,0.6263348400051564,0.633841242428877
2,0.4144959543363183,0.516209538187266,2.7159483884905473,0.057565093692392114,-0.6090442930824761,0.806494317625326,0.915903536354727,0.9490885085071226,0.5710699273411889,0.5465511829256582,0.5293929641117385
3,0.4144959543363183,0.516209538187266,2.7159483884905473,0.057565093692392114,-0.6090442930824761,0.7488861407494496,0.8542762027633586,0.8949774536187913,0.47814884465825847,0.4025854395367148,0.35342941999170296
4,0.4144959543363183,0.516209538187266,2.7159483884905473,0.057565093692392114,-0.6090442930824761,0.6762445863750967,0.7602611423340639,0.8056223198314466,0.38841453238124146,0.28691992574677905,0.21869687977358482
5,0.4144959543363183,0.516209538187266,2.7159483884905473,0.057565093692392114,-0.6090442930824761,0.600598834097206,0.6607379823562253,0.6925176234799026,0.31362354154794253,0.20218748688974889,0.13478209315679318
6,0.4144959543363183,0.516209538187266,2.7159483884905473,0.057565093692392114,-0.6090442930824761,0.5366749777083971,0.5765904093225969,0.591397963993057,0.26225337970570256,0.15119047560734572,0.08590759164708912
7,0.4144959543363183,0.516209538187266,2.7159483884905473,0.057565093692392114,-0.6090442930824761,0.4914754714557739,0.5142784027211563,0.5166604602177066,0.23470058239689173,0.12485436346891528,0.0647447780160496
8,0.4144959543363183,0.516209538187266,2.7159483884905473,0.057565093692392114,-0.6090442930824761,0.45999150841181374,0.47393057210364253,0.4682715195097534,0.22740486980935834,0.11756079785978477,0.06087884422407366
9,0.4144959543363183,0.516209538187266,2.7159483884905473,0.057565093692392114,-0.6090442930824761,0.44292663922699593,0.4492172483082556,0.4416392581928171,0.2341787124302999,0.12895267509690994,0.07168273897331813
10,0.4144959543363183,0.516209538187266,2.7159483884905473,0.057565093692392114,-0.6090442930824761,0.43316857124908786,0.43934153158963024,0.4268615490809418,0.2570486136912763,0.16219952176352326,0.10088699763929337
