test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5754167702594983,0.28357490338385105,6.702565384650637,0.010134213280880676,0.2890876380957323,0.9352296627592751,0.9752826648548739,0.9865268168664897,0.5380207075756261,0.39511896980367434,0.36343685545692306
2,0.5754167702594983,0.28357490338385105,6.702565384650637,0.010134213280880676,0.2890876380957323,0.9338511139174311,0.976146370037991,0.9868545358340695,0.4713607452382854,0.2829310531953079,0.23575738425143675
3,0.5754167702594983,0.28357490338385105,6.702565384650637,0.010134213280880676,0.2890876380957323,0.9154050942647016,0.9623889736376253,0.9773377569846148,0.4041384228903923,0.1832117979010775,0.12681095518021315
4,0.5754167702594983,0.28357490338385105,6.702565384650637,0.010134213280880676,0.2890876380957323,0.8859552331745963,0.9376283105364905,0.9559777033314079,0.348943064203943,0.11738603094019667,0.06677079680676395
5,0.5754167702594983,0.28357490338385105,6.702565384650637,0.010134213280880676,0.2890876380957323,0.8480488028790893,0.9043728822826977,0.9235153909102014,0.30586820441142565,0.07903676880163422,0.034687717485868796
6,0.5754167702594983,0.28357490338385105,6.702565384650637,0.010134213280880676,0.2890876380957323,0.8093969586912015,0.8654427777112523,0.8826371896720887,0.2718630159357242,0.05648092741665188,0.020085195130421386
7,0.5754167702594983,0.28357490338385105,6.702565384650637,0.010134213280880676,0.2890876380957323,0.7717759927595312,0.823288316389953,0.8390037732893261,0.2463185493009885,0.044192602207715224,0.013596145347043542
8,0.5754167702594983,0.28357490338385105,6.702565384650637,0.010134213280880676,0.2890876380957323,0.7367385966152155,0.7817220295952446,0.7947028709727376,0.22665936624976996,0.0375142751969265,0.010633603596828743
9,0.5754167702594983,0.28357490338385105,6.702565384650637,0.010134213280880676,0.2890876380957323,0.701952118009826,0.7424348975646149,0.7504556304480543,0.21397318113317515,0.0345229935555104,0.009972929509113916
10,0.5754167702594983,0.28357490338385105,6.702565384650637,0.010134213280880676,0.2890876380957323,0.6702947876884545,0.7049376113774517,0.7076604248117024,0.20647658735420962,0.03585208338017514,0.011231983838063673
