test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.1407423721864588,0.028255234472453594,1.2225973340052547,0.20760571844035633,-1.921990834348716,0.41623759413469774,0.6657148058679622,0.789212715569015,0.2488729426937087,0.2727804544391279,0.29391287901018975
2,0.1407423721864588,0.028255234472453594,1.2225973340052547,0.20760571844035633,-1.921990834348716,0.41867639729970385,0.664144518568391,0.7912414719935129,0.23973690025782168,0.26217980350132186,0.27972646633081105
3,0.1407423721864588,0.028255234472453594,1.2225973340052547,0.20760571844035633,-1.921990834348716,0.3333810139929873,0.48777819021951657,0.5880016501457332,0.20368028040861738,0.21169272134055767,0.21839935470556002
4,0.1407423721864588,0.028255234472453594,1.2225973340052547,0.20760571844035633,-1.921990834348716,0.24962657668837043,0.30606677516637076,0.3469734684277369,0.17118840570635707,0.16532158263164382,0.1605222354847923
5,0.1407423721864588,0.028255234472453594,1.2225973340052547,0.20760571844035633,-1.921990834348716,0.20660261516907835,0.21672068504970723,0.2303388831944351,0.1539386741525375,0.14105165155244795,0.13189843430114911
6,0.1407423721864588,0.028255234472453594,1.2225973340052547,0.20760571844035633,-1.921990834348716,0.19045432548258762,0.1871181475828066,0.19027360317088915,0.1476190099639703,0.13391380582451745,0.12220924522140865
7,0.1407423721864588,0.028255234472453594,1.2225973340052547,0.20760571844035633,-1.921990834348716,0.18346541230246088,0.17983774149014456,0.17744227925529737,0.1451006258116144,0.1334181782883598,0.11983553822856802
8,0.1407423721864588,0.028255234472453594,1.2225973340052547,0.20760571844035633,-1.921990834348716,0.17802832576456112,0.17781725054082265,0.17641445508205905,0.1420648863139565,0.13521719608100882,0.12104847617182846
9,0.1407423721864588,0.028255234472453594,1.2225973340052547,0.20760571844035633,-1.921990834348716,0.1756940866524418,0.17589769454917378,0.17920213309358074,0.14340742783434574,0.14021399930468734,0.12785135882534684
10,0.1407423721864588,0.028255234472453594,1.2225973340052547,0.20760571844035633,-1.921990834348716,0.17481429192651587,0.17513896898679515,0.1817839460063572,0.1528857257166918,0.14799240740009514,0.13902013714063582
