test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.19338775598444044,0.04686230164952576,1.0744794811423304,0.16468090545194816,-0.38216722024280764,0.6022391811858204,0.7513744887587701,0.8337333229723847,0.49458268666850425,0.5270059950672126,0.5356584248849986
2,0.19338775598444044,0.04686230164952576,1.0744794811423304,0.16468090545194816,-0.38216722024280764,0.6029194261264341,0.7544479377660679,0.832967362350966,0.48319976922845087,0.5140826525684655,0.5184703329210337
3,0.19338775598444044,0.04686230164952576,1.0744794811423304,0.16468090545194816,-0.38216722024280764,0.5533715113210358,0.671308645728519,0.736280768610438,0.44537382762023164,0.4648015621424273,0.4640543850330396
4,0.19338775598444044,0.04686230164952576,1.0744794811423304,0.16468090545194816,-0.38216722024280764,0.49077831849625797,0.5558485876378025,0.5956590200722668,0.4060547097163555,0.4099468579219366,0.4050816025340333
5,0.19338775598444044,0.04686230164952576,1.0744794811423304,0.16468090545194816,-0.38216722024280764,0.44706953426736085,0.4733231343625533,0.4941221368912557,0.38110453072841005,0.37149377458030425,0.3656461582605521
6,0.19338775598444044,0.04686230164952576,1.0744794811423304,0.16468090545194816,-0.38216722024280764,0.43036979814942095,0.4383764968958472,0.4480571429462585,0.3703920275484488,0.3529599759951249,0.344859760384275
7,0.19338775598444044,0.04686230164952576,1.0744794811423304,0.16468090545194816,-0.38216722024280764,0.4270197245144649,0.4294979278311814,0.43472211073464345,0.3693620354524711,0.3487474313902525,0.3388524873418457
8,0.19338775598444044,0.04686230164952576,1.0744794811423304,0.16468090545194816,-0.38216722024280764,0.4275082478615334,0.4280589268458732,0.4327197679939806,0.37375567891367073,0.35213462076697943,0.34239885414135135
9,0.19338775598444044,0.04686230164952576,1.0744794811423304,0.16468090545194816,-0.38216722024280764,0.4264332482397122,0.4283619100216615,0.43032835468286595,0.38301066839888365,0.3608298437573299,0.35036120882880406
10,0.19338775598444044,0.04686230164952576,1.0744794811423304,0.16468090545194816,-0.38216722024280764,0.4238842713480039,0.42771759532712544,0.4295447023147096,0.3946610966037271,0.3754394449998582,0.36476790166237155
