test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5373014112538904,0.2197790837381035,1.8491850806701366,0.27010875361642606,-0.1252906127175933,0.7422456814884423,0.8659773087879092,0.9165884884772733,0.6486726033189203,0.7214261006001895,0.7527450209278889
2,0.5373014112538904,0.2197790837381035,1.8491850806701366,0.27010875361642606,-0.1252906127175933,0.7410559452560098,0.866572685817658,0.918594742618575,0.6257781565528079,0.6780519473286497,0.6983167643648363
3,0.5373014112538904,0.2197790837381035,1.8491850806701366,0.27010875361642606,-0.1252906127175933,0.6406976011237869,0.7237491778864862,0.7750240070477196,0.5152068644574236,0.5120161574505688,0.48398490663215615
4,0.5373014112538904,0.2197790837381035,1.8491850806701366,0.27010875361642606,-0.1252906127175933,0.541221092541506,0.5732157681135293,0.5982561036524293,0.4242945298176723,0.3777417514695644,0.31541135510125273
5,0.5373014112538904,0.2197790837381035,1.8491850806701366,0.27010875361642606,-0.1252906127175933,0.49113415514966496,0.4996675828342894,0.515008265982322,0.3905034776813914,0.3148929157580806,0.24207710892373124
6,0.5373014112538904,0.2197790837381035,1.8491850806701366,0.27010875361642606,-0.1252906127175933,0.4811478423595428,0.47948448274189587,0.49458097358817077,0.3846582669939944,0.29506080002277807,0.2239932169593697
7,0.5373014112538904,0.2197790837381035,1.8491850806701366,0.27010875361642606,-0.1252906127175933,0.47878232340654653,0.47383344609817496,0.4853612832080531,0.3846389767004206,0.2910418750453209,0.22420493595621854
8,0.5373014112538904,0.2197790837381035,1.8491850806701366,0.27010875361642606,-0.1252906127175933,0.47934611159401236,0.47204104477784226,0.47581333456581704,0.3854069175430661,0.29320341820867485,0.23048770956658118
9,0.5373014112538904,0.2197790837381035,1.8491850806701366,0.27010875361642606,-0.1252906127175933,0.4824217891757892,0.47544872927463044,0.4704331017079496,0.3967945900107888,0.30912957824639,0.25698719380164065
10,0.5373014112538904,0.2197790837381035,1.8491850806701366,0.27010875361642606,-0.1252906127175933,0.4842036130869701,0.48294242723506364,0.47092130059484516,0.41424944095351446,0.34754025923643556,0.3074306933680838
