test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.3831080039708061,1.210280994821656,3.29463478689736,0.040876765642315155,-0.5631264790900798,0.8458895567158502,0.9347959079940201,0.961630082836435,0.643076407636805,0.6256378929516583,0.6354828864993992
2,0.3831080039708061,1.210280994821656,3.29463478689736,0.040876765642315155,-0.5631264790900798,0.8486796956258578,0.9354876741954397,0.962039218783889,0.5900198855163701,0.561303199302237,0.5399838521910143
3,0.3831080039708061,1.210280994821656,3.29463478689736,0.040876765642315155,-0.5631264790900798,0.781158068437748,0.8606542741054631,0.8962336456346465,0.4812739202144685,0.38172429000847885,0.31403109165740867
4,0.3831080039708061,1.210280994821656,3.29463478689736,0.040876765642315155,-0.5631264790900798,0.7185257429779807,0.7931941028726988,0.8278096776273391,0.402259946349794,0.2821204375563819,0.20481909232424528
5,0.3831080039708061,1.210280994821656,3.29463478689736,0.040876765642315155,-0.5631264790900798,0.6584407291105763,0.7168884079768034,0.740448690950256,0.33644068486429207,0.20507050393460652,0.12975370439828174
6,0.3831080039708061,1.210280994821656,3.29463478689736,0.040876765642315155,-0.5631264790900798,0.5925422437230828,0.6399607380566738,0.664077216750496,0.2793647917930284,0.1517259971519098,0.08598851843506267
7,0.3831080039708061,1.210280994821656,3.29463478689736,0.040876765642315155,-0.5631264790900798,0.5370783530732073,0.5752784961559937,0.5852741581468952,0.2509382386451714,0.12577128283929975,0.06673441478852082
8,0.3831080039708061,1.210280994821656,3.29463478689736,0.040876765642315155,-0.5631264790900798,0.49863984967388086,0.5291442304892656,0.5329473920961358,0.23848233349406403,0.11443784469318456,0.06069629273748476
9,0.3831080039708061,1.210280994821656,3.29463478689736,0.040876765642315155,-0.5631264790900798,0.4655273026515769,0.49261900472136455,0.493262991407964,0.2319987211602135,0.12333554789558118,0.068530054672586
10,0.3831080039708061,1.210280994821656,3.29463478689736,0.040876765642315155,-0.5631264790900798,0.45539758181706713,0.4693635153123925,0.4751065842708105,0.2511786825342923,0.14399589586192704,0.08927637636675209
