test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.19897985270876564,0.04768797196447849,0.4685540171340108,0.09669534097936872,0.7080023757340538,0.6903658715765411,0.7332724196579301,0.774645875315831,0.6687621070890943,0.6727687546637446,0.6776870264085586
2,0.19897985270876564,0.04768797196447849,0.4685540171340108,0.09669534097936872,0.7080023757340538,0.6903831828716025,0.7313948656163236,0.773921477058042,0.6678378929450522,0.6704161320232952,0.6754441002028966
3,0.19897985270876564,0.04768797196447849,0.4685540171340108,0.09669534097936872,0.7080023757340538,0.6852207459494165,0.718841835768739,0.7552867427757065,0.6643172356666741,0.6652591895054438,0.669642670629528
4,0.19897985270876564,0.04768797196447849,0.4685540171340108,0.09669534097936872,0.7080023757340538,0.6781264617371003,0.7006475299869145,0.7264436327529508,0.6605498009012614,0.6597362169512233,0.6628006149856807
5,0.19897985270876564,0.04768797196447849,0.4685540171340108,0.09669534097936872,0.7080023757340538,0.6707542893601074,0.6836277438128331,0.6980731769875159,0.65687719801016,0.6556955740592626,0.656399450480587
6,0.19897985270876564,0.04768797196447849,0.4685540171340108,0.09669534097936872,0.7080023757340538,0.6665928171335448,0.671635820930074,0.6767790153726546,0.654726812050237,0.6536601386248891,0.6516594186960503
7,0.19897985270876564,0.04768797196447849,0.4685540171340108,0.09669534097936872,0.7080023757340538,0.6648608230502961,0.6664784020528915,0.6655094093445875,0.6540614746142364,0.6525916879857636,0.6495682430358305
8,0.19897985270876564,0.04768797196447849,0.4685540171340108,0.09669534097936872,0.7080023757340538,0.6639823190117303,0.6648655719392477,0.6617422508759158,0.6545774499987208,0.6535619737160068,0.6505977319634605
9,0.19897985270876564,0.04768797196447849,0.4685540171340108,0.09669534097936872,0.7080023757340538,0.6629788449401155,0.6642849145478236,0.6615840261742767,0.6561005178620869,0.6555957586858739,0.6519028044255307
10,0.19897985270876564,0.04768797196447849,0.4685540171340108,0.09669534097936872,0.7080023757340538,0.6618739000106386,0.664388533645975,0.6623771860293207,0.6576614498454351,0.6579593940343874,0.6545607009414456
