test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.7903259086116017,0.2954418964218348,3.2953163911454313,0.2581791181917776,1.1534949793222207,0.8840894035594326,0.9463907358536099,0.9675575860509756,0.833156521717402,0.8715827392311905,0.8849781870802521
2,0.7903259086116017,0.2954418964218348,3.2953163911454313,0.2581791181917776,1.1534949793222207,0.8816079229444246,0.946624787386414,0.9669949085822005,0.809047192116482,0.8110263162280105,0.8087594513787058
3,0.7903259086116017,0.2954418964218348,3.2953163911454313,0.2581791181917776,1.1534949793222207,0.7757305620776244,0.8359838738692663,0.8540075064977288,0.6642810494258977,0.5675908552384273,0.48252611994177397
4,0.7903259086116017,0.2954418964218348,3.2953163911454313,0.2581791181917776,1.1534949793222207,0.6818976219859398,0.715441367351354,0.7163395558527101,0.5386310440617131,0.3929789872475714,0.26450897873561285
5,0.7903259086116017,0.2954418964218348,3.2953163911454313,0.2581791181917776,1.1534949793222207,0.6435040275259327,0.6509274378954024,0.6515069902566546,0.4831805832789028,0.31328229800371615,0.18783964261097771
6,0.7903259086116017,0.2954418964218348,3.2953163911454313,0.2581791181917776,1.1534949793222207,0.6312666305362279,0.6329339796619917,0.6268522580058447,0.4729474400285855,0.2835411298462889,0.17323712200454114
7,0.7903259086116017,0.2954418964218348,3.2953163911454313,0.2581791181917776,1.1534949793222207,0.620265124316793,0.6250290933341266,0.6155017606237282,0.4735327551739273,0.2825995972434287,0.17713418390952365
8,0.7903259086116017,0.2954418964218348,3.2953163911454313,0.2581791181917776,1.1534949793222207,0.6165123967224082,0.6176160210053532,0.6159921739034067,0.4756596797375459,0.2971394970214708,0.18245548765934655
9,0.7903259086116017,0.2954418964218348,3.2953163911454313,0.2581791181917776,1.1534949793222207,0.617202242628876,0.613901140877633,0.6211222573402891,0.4864703728188124,0.3166885233947247,0.1989445100028011
10,0.7903259086116017,0.2954418964218348,3.2953163911454313,0.2581791181917776,1.1534949793222207,0.6214930607853636,0.6155973575461656,0.6217897704977369,0.5187954844762471,0.3755551162356528,0.27455359239689686
