test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.08517822553220356,0.8011474773451204,2.3707798606387143,0.08153444888226019,2.2386662386896545,0.8988862384946917,0.9490555619527357,0.968827204861711,0.8177756949855831,0.8265981197392881,0.8398339703954111
2,0.08517822553220356,0.8011474773451204,2.3707798606387143,0.08153444888226019,2.2386662386896545,0.8989171256688933,0.9501578229799038,0.9687230973029715,0.8104068444678437,0.8185164173691292,0.8287751807396397
3,0.08517822553220356,0.8011474773451204,2.3707798606387143,0.08153444888226019,2.2386662386896545,0.8708803898422567,0.9144575586722492,0.9372432502136635,0.7867065418576777,0.7849045409656226,0.7920937863749589
4,0.08517822553220356,0.8011474773451204,2.3707798606387143,0.08153444888226019,2.2386662386896545,0.8385949668851785,0.8755658747512531,0.8989424186496517,0.7648688513013406,0.7581880469971906,0.7577498828562488
5,0.08517822553220356,0.8011474773451204,2.3707798606387143,0.08153444888226019,2.2386662386896545,0.8078766502301903,0.8387694147860938,0.8503182184169678,0.7459845332255098,0.7335211833726935,0.721565429686529
6,0.08517822553220356,0.8011474773451204,2.3707798606387143,0.08153444888226019,2.2386662386896545,0.785556070858572,0.8046256643438033,0.8178980976353374,0.7351281723428249,0.7145601835074562,0.6999954257536889
7,0.08517822553220356,0.8011474773451204,2.3707798606387143,0.08153444888226019,2.2386662386896545,0.768263947879272,0.7873148350356569,0.7951129668817836,0.7337089150410586,0.7087361082890236,0.692995396079257
8,0.08517822553220356,0.8011474773451204,2.3707798606387143,0.08153444888226019,2.2386662386896545,0.7646264442190909,0.7769560276219665,0.7871512631191125,0.7338115084730928,0.7058235133413778,0.6906487205741165
9,0.08517822553220356,0.8011474773451204,2.3707798606387143,0.08153444888226019,2.2386662386896545,0.7614074293917508,0.7690475990394634,0.7786382295835994,0.7356958261719114,0.7144971036019827,0.7005439662837157
10,0.08517822553220356,0.8011474773451204,2.3707798606387143,0.08153444888226019,2.2386662386896545,0.7604342286238966,0.7696681667555417,0.7762548186311603,0.7417743110130257,0.7240441224427002,0.7135139475477869
