test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,1.421422899161524,0.036846372772754286,0.8832460599951446,0.22924315425238376,1.2064558706425588,0.7907756390200055,0.8438847989520765,0.8809524935968109,0.7736695396852609,0.8070930496103305,0.8282223696302982
2,1.421422899161524,0.036846372772754286,0.8832460599951446,0.22924315425238376,1.2064558706425588,0.7884288483730059,0.8462798595689625,0.8798828528120777,0.7716431737782786,0.7970813534422976,0.8147448471911964
3,1.421422899161524,0.036846372772754286,0.8832460599951446,0.22924315425238376,1.2064558706425588,0.7695560387264978,0.813505223399469,0.8378997936748873,0.7559709563330332,0.756207885015691,0.7558433245578611
4,1.421422899161524,0.036846372772754286,0.8832460599951446,0.22924315425238376,1.2064558706425588,0.7490020414731902,0.772226756029382,0.7839058099589161,0.7363966891964526,0.7133179426698559,0.6878097878108905
5,1.421422899161524,0.036846372772754286,0.8832460599951446,0.22924315425238376,1.2064558706425588,0.7395712321312539,0.7490011732811628,0.7494731440396123,0.7232666662841117,0.6874718367277783,0.647382772844716
6,1.421422899161524,0.036846372772754286,0.8832460599951446,0.22924315425238376,1.2064558706425588,0.73978605745401,0.7397692027235047,0.7370272683873339,0.7167695836046813,0.6766540285590615,0.6333205358039194
7,1.421422899161524,0.036846372772754286,0.8832460599951446,0.22924315425238376,1.2064558706425588,0.7409309374055432,0.7371051565750553,0.7371244248361084,0.7126597098039215,0.6746996246233934,0.6319050778427014
8,1.421422899161524,0.036846372772754286,0.8832460599951446,0.22924315425238376,1.2064558706425588,0.7415275228936321,0.7372611129712989,0.7409649971827171,0.7097655495730159,0.6785699375588771,0.638055226045726
9,1.421422899161524,0.036846372772754286,0.8832460599951446,0.22924315425238376,1.2064558706425588,0.7416376303757645,0.739218977321568,0.7418855884100782,0.7108807968606357,0.6846060917353128,0.6515821535520044
10,1.421422899161524,0.036846372772754286,0.8832460599951446,0.22924315425238376,1.2064558706425588,0.7410857921742998,0.7406794398285035,0.738949317025118,0.7176037787382612,0.6976180837684628,0.6749788805806762
