test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.10686979207675903,0.03836884489282966,3.498556027931178,0.06868300791829825,-1.547432183158375,0.8272402224791909,0.9262078106687215,0.9595340099158632,0.5314010055129958,0.5402950355504096,0.551395130890844
2,0.10686979207675903,0.03836884489282966,3.498556027931178,0.06868300791829825,-1.547432183158375,0.8262505523783796,0.9278978124450815,0.9592449933231851,0.4886122549552333,0.4806806921434588,0.47777564007949724
3,0.10686979207675903,0.03836884489282966,3.498556027931178,0.06868300791829825,-1.547432183158375,0.7497874956697629,0.8501496933623063,0.8923344580221287,0.41170163775760105,0.3830111551387209,0.36193027471604006
4,0.10686979207675903,0.03836884489282966,3.498556027931178,0.06868300791829825,-1.547432183158375,0.64071413037694,0.7169299051599269,0.7573270049983787,0.3326455098302507,0.2856073582567237,0.25781471855415816
5,0.10686979207675903,0.03836884489282966,3.498556027931178,0.06868300791829825,-1.547432183158375,0.535903695654979,0.5838645365826239,0.6158435975157183,0.2679069764515845,0.21147067012811843,0.18321695850960748
6,0.10686979207675903,0.03836884489282966,3.498556027931178,0.06868300791829825,-1.547432183158375,0.456539798087957,0.4816573451932899,0.5031109933919635,0.2214746778002337,0.1672319693585385,0.1364378444259587
7,0.10686979207675903,0.03836884489282966,3.498556027931178,0.06868300791829825,-1.547432183158375,0.40468620632804725,0.4139905785100324,0.42804495392455594,0.19579547324573207,0.14743227528798547,0.11321902924147544
8,0.10686979207675903,0.03836884489282966,3.498556027931178,0.06868300791829825,-1.547432183158375,0.37513072398699654,0.3752617292537541,0.38672977381106394,0.1884810801954756,0.14572095921965883,0.11030787255661301
9,0.10686979207675903,0.03836884489282966,3.498556027931178,0.06868300791829825,-1.547432183158375,0.3610233270660028,0.35592784839932556,0.36427881266498735,0.1980001305963654,0.15834752061366478,0.12372207462819905
10,0.10686979207675903,0.03836884489282966,3.498556027931178,0.06868300791829825,-1.547432183158375,0.3551389990022188,0.34835605238575723,0.3547442595306296,0.2198574937177104,0.18528563189335098,0.15009697901713606
