test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.22052329245489088,2.009734424657405,1.5400479486675178,0.09938447884795192,0.3354998667153028,0.7963356383947916,0.8931895426195033,0.9373360281800326,0.6970130404619179,0.7285833314646644,0.742683724903083
2,0.22052329245489088,2.009734424657405,1.5400479486675178,0.09938447884795192,0.3354998667153028,0.7936903029227612,0.8960132311350774,0.9366747066597343,0.6870288038128001,0.7191826038183241,0.7293274867914
3,0.22052329245489088,2.009734424657405,1.5400479486675178,0.09938447884795192,0.3354998667153028,0.6410046683664985,0.6968844160482902,0.7321826473412578,0.5544861264654772,0.5446368631285866,0.5307564511966613
4,0.22052329245489088,2.009734424657405,1.5400479486675178,0.09938447884795192,0.3354998667153028,0.608649691272673,0.6518397014554324,0.6703738012249986,0.5146026137170674,0.49920299201138774,0.4801751988752167
5,0.22052329245489088,2.009734424657405,1.5400479486675178,0.09938447884795192,0.3354998667153028,0.5704218180940306,0.5974784480739501,0.616177083830086,0.4998470105857672,0.4685773819170475,0.45335043629076854
6,0.22052329245489088,2.009734424657405,1.5400479486675178,0.09938447884795192,0.3354998667153028,0.5607972918092076,0.5622052332846572,0.5755055173548551,0.4924137147884696,0.4425928573348753,0.4083762427795019
7,0.22052329245489088,2.009734424657405,1.5400479486675178,0.09938447884795192,0.3354998667153028,0.5535580406405262,0.553665887865646,0.550616129862653,0.47723215036179095,0.43481085794923713,0.40556615982664457
8,0.22052329245489088,2.009734424657405,1.5400479486675178,0.09938447884795192,0.3354998667153028,0.5433787677168741,0.5554694319083557,0.5391483152116135,0.476180394845638,0.42212948811790835,0.40542063292387254
9,0.22052329245489088,2.009734424657405,1.5400479486675178,0.09938447884795192,0.3354998667153028,0.5429703521467083,0.5378148913902489,0.5305633796552306,0.4826379009757594,0.4371859655801422,0.4113388856119192
10,0.22052329245489088,2.009734424657405,1.5400479486675178,0.09938447884795192,0.3354998667153028,0.5443632070083462,0.5377769928856865,0.5352616834348747,0.4892153889247016,0.4483352841012197,0.43537470858508903
