test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5201258852522839,0.019955098163336515,0.014862391681296366,0.11823993250307563,1.1305385249610707,0.756008375934933,0.7559183421212409,0.7561219393134064,0.7558761979650442,0.7559354370017202,0.7559558954868805
2,0.5201258852522839,0.019955098163336515,0.014862391681296366,0.11823993250307563,1.1305385249610707,0.7559970445736999,0.7561138474868377,0.7561396395419213,0.7559351154612951,0.7558612285818748,0.7560440996947093
3,0.5201258852522839,0.019955098163336515,0.014862391681296366,0.11823993250307563,1.1305385249610707,0.7559337948744626,0.7559997705514356,0.7559634626039209,0.7559601563730812,0.7556961878343873,0.7559573259194279
4,0.5201258852522839,0.019955098163336515,0.014862391681296366,0.11823993250307563,1.1305385249610707,0.7558874990813437,0.7560600642510554,0.7558745014907655,0.7558049590324336,0.7557263014065837,0.7560165683407893
5,0.5201258852522839,0.019955098163336515,0.014862391681296366,0.11823993250307563,1.1305385249610707,0.7558159111253863,0.7559739612636497,0.7559680724302571,0.7558455311878156,0.755887211448932,0.7558862355611452
6,0.5201258852522839,0.019955098163336515,0.014862391681296366,0.11823993250307563,1.1305385249610707,0.7558539723884106,0.7560749208578429,0.7559832269967447,0.7558988641065508,0.7558875155816582,0.7558424852776211
7,0.5201258852522839,0.019955098163336515,0.014862391681296366,0.11823993250307563,1.1305385249610707,0.7559465616728693,0.7560414861327035,0.7560914507386772,0.7558046663685356,0.7560860183892928,0.7559473564415178
8,0.5201258852522839,0.019955098163336515,0.014862391681296366,0.11823993250307563,1.1305385249610707,0.7558300701430851,0.75601846731529,0.7559427616121914,0.7558508503302329,0.7559513664174236,0.7557855908694294
9,0.5201258852522839,0.019955098163336515,0.014862391681296366,0.11823993250307563,1.1305385249610707,0.7558904033890091,0.7560218034834677,0.7560610561358726,0.7558764598716325,0.7560009344244074,0.7558109860392863
10,0.5201258852522839,0.019955098163336515,0.014862391681296366,0.11823993250307563,1.1305385249610707,0.7558558119870532,0.7559888211748685,0.7559919669306598,0.7560419403768089,0.7558937409022723,0.7557029082021037
