test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.15228659062258712,0.31615789234638214,0.3547365935695327,0.09340202481997134,0.7799866802471935,0.699094017704854,0.7329123616269092,0.7708204318600914,0.6845801558181349,0.6873016815892694,0.6930139981590844
2,0.15228659062258712,0.31615789234638214,0.3547365935695327,0.09340202481997134,0.7799866802471935,0.6998279745999432,0.7332256569001923,0.7683821019050189,0.6853205306474659,0.6865807711330886,0.6912851554826503
3,0.15228659062258712,0.31615789234638214,0.3547365935695327,0.09340202481997134,0.7799866802471935,0.6878091555818459,0.7113468179465541,0.7327869773404364,0.680174654957325,0.6760766980459291,0.6838499042398469
4,0.15228659062258712,0.31615789234638214,0.3547365935695327,0.09340202481997134,0.7799866802471935,0.6849927793282115,0.6994470940472531,0.715441242199689,0.6763135206428391,0.6747509394232101,0.6797179058987488
5,0.15228659062258712,0.31615789234638214,0.3547365935695327,0.09340202481997134,0.7799866802471935,0.6818230262280585,0.6881954997590861,0.7016416300770855,0.6754431884370479,0.6743097450982772,0.6730020564209107
6,0.15228659062258712,0.31615789234638214,0.3547365935695327,0.09340202481997134,0.7799866802471935,0.6783916808485824,0.6827687856202365,0.6887588619744516,0.6753557753396187,0.6681613468616512,0.6687912677674411
7,0.15228659062258712,0.31615789234638214,0.3547365935695327,0.09340202481997134,0.7799866802471935,0.6760686093309151,0.680773277954631,0.6811512882781066,0.6756004355983642,0.6711612458283565,0.6683117611155209
8,0.15228659062258712,0.31615789234638214,0.3547365935695327,0.09340202481997134,0.7799866802471935,0.6780734052912416,0.6798992705658072,0.6799436967600487,0.6751114583929069,0.6699133645080823,0.6687318081250253
9,0.15228659062258712,0.31615789234638214,0.3547365935695327,0.09340202481997134,0.7799866802471935,0.680510286216624,0.6785413879975218,0.6785520921847655,0.6765229045344389,0.671422967822565,0.6686468552496013
10,0.15228659062258712,0.31615789234638214,0.3547365935695327,0.09340202481997134,0.7799866802471935,0.6773079736249288,0.6785591848904313,0.6774747993401719,0.676171186471278,0.6708955767224938,0.6676063822463115
