test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.30475421653521484,0.6903421743562879,5.339389384409131,0.010019282906334886,0.8392385039779515,0.9271840731722452,0.9710028965731939,0.9839634088310217,0.6050690838262075,0.5328196285891571,0.4630701169695046
2,0.30475421653521484,0.6903421743562879,5.339389384409131,0.010019282906334886,0.8392385039779515,0.9272818875549041,0.971242315587417,0.9837387775068349,0.5570848733075391,0.4523848218927665,0.3630480347014438
3,0.30475421653521484,0.6903421743562879,5.339389384409131,0.010019282906334886,0.8392385039779515,0.9096001046946676,0.9538831718419931,0.9713724373779108,0.49563564604548,0.35612853679545553,0.24895356651356915
4,0.30475421653521484,0.6903421743562879,5.339389384409131,0.010019282906334886,0.8392385039779515,0.8892931958632724,0.9336138714200415,0.9552621453345189,0.44926508582411545,0.2911925006736838,0.17839110404892805
5,0.30475421653521484,0.6903421743562879,5.339389384409131,0.010019282906334886,0.8392385039779515,0.8612194789130435,0.9031919797275589,0.9298392013023526,0.40964941464721666,0.24236271327566625,0.13175484426297848
6,0.30475421653521484,0.6903421743562879,5.339389384409131,0.010019282906334886,0.8392385039779515,0.8279926059921032,0.8719645841160077,0.9000896582757817,0.3769449879695042,0.2063386859295727,0.09965783731289692
7,0.30475421653521484,0.6903421743562879,5.339389384409131,0.010019282906334886,0.8392385039779515,0.7943874394565268,0.8361950647915238,0.8671801215146229,0.35166926551915384,0.1808926545876605,0.08173162870767761
8,0.30475421653521484,0.6903421743562879,5.339389384409131,0.010019282906334886,0.8392385039779515,0.7635520189784202,0.7989537157456587,0.8308749904051481,0.3341089701841407,0.1645667589090463,0.07161637312615603
9,0.30475421653521484,0.6903421743562879,5.339389384409131,0.010019282906334886,0.8392385039779515,0.7345224141363751,0.7679005818033783,0.7962257174666036,0.32311997211360644,0.15403366593095547,0.0668942494399968
10,0.30475421653521484,0.6903421743562879,5.339389384409131,0.010019282906334886,0.8392385039779515,0.7069801397457562,0.733937645885329,0.7626655770662177,0.3165315970559457,0.15119562000512646,0.06529907314664757
