test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5915662621785188,0.8222176908821663,1.3039903439882579,0.1316660365047765,-1.1697781924908155,0.584839151944438,0.7725272719410158,0.8577637133807671,0.4472341229928215,0.5285293479661798,0.5658112665547195
2,0.5915662621785188,0.8222176908821663,1.3039903439882579,0.1316660365047765,-1.1697781924908155,0.5838578817343434,0.7708898048180463,0.8599260934651031,0.4381928060265166,0.4982833359154656,0.515680127353756
3,0.5915662621785188,0.8222176908821663,1.3039903439882579,0.1316660365047765,-1.1697781924908155,0.4791557722172262,0.5990549570500251,0.66646943059641,0.3376586992287558,0.32812870852015497,0.31189585041640544
4,0.5915662621785188,0.8222176908821663,1.3039903439882579,0.1316660365047765,-1.1697781924908155,0.40820582182312504,0.47659178925348317,0.5255148836024972,0.27697096776073576,0.2381480919315737,0.21028717096539873
5,0.5915662621785188,0.8222176908821663,1.3039903439882579,0.1316660365047765,-1.1697781924908155,0.3518377255123838,0.3769978499832557,0.40074921508838435,0.23532170693477017,0.1839171432458067,0.15455520471777545
6,0.5915662621785188,0.8222176908821663,1.3039903439882579,0.1316660365047765,-1.1697781924908155,0.32564782291516375,0.3325798637590602,0.3441421361705734,0.21377039101170625,0.16157099393046065,0.12585812458266565
7,0.5915662621785188,0.8222176908821663,1.3039903439882579,0.1316660365047765,-1.1697781924908155,0.30805629690741776,0.3137866771200865,0.3145884826869315,0.21225852518795815,0.1591281582756587,0.122405165709544
8,0.5915662621785188,0.8222176908821663,1.3039903439882579,0.1316660365047765,-1.1697781924908155,0.3026849361894919,0.3055135127789222,0.3060118379003198,0.21906257401194312,0.16197240193891058,0.12369242584714742
9,0.5915662621785188,0.8222176908821663,1.3039903439882579,0.1316660365047765,-1.1697781924908155,0.30009659227327024,0.30329635161426893,0.3054793937118316,0.22531553403381,0.16893027021385676,0.13698352331857053
10,0.5915662621785188,0.8222176908821663,1.3039903439882579,0.1316660365047765,-1.1697781924908155,0.30331764933342,0.3022393951719149,0.3030569305569712,0.24331945635028543,0.1896729111129971,0.16487191401990053
