test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.09153059923555701,0.6071915128058256,0.21286479360423982,0.026777396677061915,-0.4336782672616073,0.4563126069316748,0.5446084709112575,0.6288305006723252,0.4214600528549515,0.42296423974131897,0.4232641688421394
2,0.09153059923555701,0.6071915128058256,0.21286479360423982,0.026777396677061915,-0.4336782672616073,0.4605647927109433,0.5456992825489596,0.6322430198103844,0.41604742651165216,0.4179696090239953,0.41842588534458214
3,0.09153059923555701,0.6071915128058256,0.21286479360423982,0.026777396677061915,-0.4336782672616073,0.4132182102192789,0.42653714900240364,0.433034779588037,0.3994309440506845,0.4063239806219561,0.3958352395291628
4,0.09153059923555701,0.6071915128058256,0.21286479360423982,0.026777396677061915,-0.4336782672616073,0.41507686088506257,0.4216747182310038,0.43882056506088435,0.39821727999015244,0.401544640975265,0.3920261433422557
5,0.09153059923555701,0.6071915128058256,0.21286479360423982,0.026777396677061915,-0.4336782672616073,0.4115903196951723,0.42222532904293786,0.43223047301403167,0.4014518739188765,0.40045332634457753,0.39487776588307105
6,0.09153059923555701,0.6071915128058256,0.21286479360423982,0.026777396677061915,-0.4336782672616073,0.4102481785191789,0.417977783615146,0.4281863566670558,0.39615195842367945,0.3990003950394969,0.3948656241101896
7,0.09153059923555701,0.6071915128058256,0.21286479360423982,0.026777396677061915,-0.4336782672616073,0.4026527931467974,0.4146337017962368,0.4195267239585095,0.39418654094320926,0.39870237158879746,0.4012971370179034
8,0.09153059923555701,0.6071915128058256,0.21286479360423982,0.026777396677061915,-0.4336782672616073,0.4076774696992966,0.4113280435596434,0.4145401324949771,0.40121320917815495,0.40052506811206945,0.39809615133549553
9,0.09153059923555701,0.6071915128058256,0.21286479360423982,0.026777396677061915,-0.4336782672616073,0.40546605868970825,0.4115628775742436,0.4120869896193221,0.40090880544398744,0.39458640535690653,0.39524682290771684
10,0.09153059923555701,0.6071915128058256,0.21286479360423982,0.026777396677061915,-0.4336782672616073,0.40382029832184413,0.40293120479621597,0.4095454166227623,0.39968995135498975,0.3927537822952659,0.3998716123400856
