test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.13271922317799179,0.4114103442779244,3.2570488020533674,0.01094786255586562,0.07419366239943552,0.8612329730913842,0.9407847091209725,0.9659981070209261,0.5614692875582813,0.5653088646121407,0.548181423715857
2,0.13271922317799179,0.4114103442779244,3.2570488020533674,0.01094786255586562,0.07419366239943552,0.8619241720273226,0.9405667585168349,0.9658420446374287,0.5385975343595928,0.5264475004203291,0.5031968781858178
3,0.13271922317799179,0.4114103442779244,3.2570488020533674,0.01094786255586562,0.07419366239943552,0.8490439405821033,0.926259115190656,0.9553045023217556,0.509499600974158,0.4830514141108438,0.45143419689887515
4,0.13271922317799179,0.4114103442779244,3.2570488020533674,0.01094786255586562,0.07419366239943552,0.8310051798590675,0.9072407596650023,0.9380708140562294,0.48327003978371375,0.4460622996961391,0.4089694077583681
5,0.13271922317799179,0.4114103442779244,3.2570488020533674,0.01094786255586562,0.07419366239943552,0.8062719786553103,0.8798521113069587,0.9138339963540475,0.4588333019742915,0.41482752779956866,0.37129655889286745
6,0.13271922317799179,0.4114103442779244,3.2570488020533674,0.01094786255586562,0.07419366239943552,0.7769085309890099,0.8463470355380623,0.8815848157695871,0.43838016136958374,0.3860699560062253,0.3402392329800405
7,0.13271922317799179,0.4114103442779244,3.2570488020533674,0.01094786255586562,0.07419366239943552,0.7448060920232829,0.8085071685118642,0.8436690205887744,0.41910475655940677,0.36424079576515944,0.31813751124644246
8,0.13271922317799179,0.4114103442779244,3.2570488020533674,0.01094786255586562,0.07419366239943552,0.7118454105895253,0.7690337259620517,0.8035108158174311,0.4056975754425431,0.3463027673030811,0.2997437547611715
9,0.13271922317799179,0.4114103442779244,3.2570488020533674,0.01094786255586562,0.07419366239943552,0.6794128198916672,0.7302009318323162,0.7623731017027788,0.3935652610052865,0.3328040764054721,0.2875870348023184
10,0.13271922317799179,0.4114103442779244,3.2570488020533674,0.01094786255586562,0.07419366239943552,0.6486174676387071,0.6933200652070964,0.7228475069549364,0.38607905507044776,0.3251856344143523,0.2820944986237965
