test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.32548467897271044,0.8553834752690913,1.4901650728959026,0.03396884244866669,-2.0288006606919056,0.5505333092710983,0.7716252227192177,0.8624110799637182,0.30559640883323913,0.33997596751285836,0.36189055044228235
2,0.32548467897271044,0.8553834752690913,1.4901650728959026,0.03396884244866669,-2.0288006606919056,0.5512963800199921,0.7728503076773487,0.8639037744659201,0.28712207011599694,0.30759525598138693,0.3244547452528563
3,0.32548467897271044,0.8553834752690913,1.4901650728959026,0.03396884244866669,-2.0288006606919056,0.46514708025819773,0.6472362861777794,0.7293698382687331,0.22404390142511618,0.21248638786316795,0.20477884370137495
4,0.32548467897271044,0.8553834752690913,1.4901650728959026,0.03396884244866669,-2.0288006606919056,0.42465912922864135,0.5840685558237924,0.6526823502835172,0.19974283360005304,0.16992015059880455,0.15675059014018633
5,0.32548467897271044,0.8553834752690913,1.4901650728959026,0.03396884244866669,-2.0288006606919056,0.3784397888705401,0.5063393358593425,0.5643030161672795,0.16916988213507553,0.1372437166516523,0.11462334460027304
6,0.32548467897271044,0.8553834752690913,1.4901650728959026,0.03396884244866669,-2.0288006606919056,0.3304986004132967,0.42167024252207763,0.4606717411026319,0.1494444987727497,0.10688641130041575,0.08632118863080056
7,0.32548467897271044,0.8553834752690913,1.4901650728959026,0.03396884244866669,-2.0288006606919056,0.2890679839640289,0.3572601272423202,0.37658287878793445,0.1337172781162136,0.09458013387703589,0.0709757871930808
8,0.32548467897271044,0.8553834752690913,1.4901650728959026,0.03396884244866669,-2.0288006606919056,0.2585952892898519,0.3018674024701736,0.3110865637210768,0.1255973838672478,0.08502738402389746,0.06364827932987784
9,0.32548467897271044,0.8553834752690913,1.4901650728959026,0.03396884244866669,-2.0288006606919056,0.23365038460951887,0.26686656923273494,0.2725792218513404,0.12255565027674155,0.08370359703086304,0.06340045381973397
10,0.32548467897271044,0.8553834752690913,1.4901650728959026,0.03396884244866669,-2.0288006606919056,0.21388493813079762,0.23807802552636745,0.2379258787112252,0.12813598350415875,0.09123302476432277,0.0713440791098124
