test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.060020726271501956,0.0046038480231870155,0.8295256847050041,0.09456625626933696,-1.8712238964922163,0.2968079432607124,0.5074466301717848,0.6694158360147294,0.17893932840398968,0.18553576052491397,0.1850596862164756
2,0.060020726271501956,0.0046038480231870155,0.8295256847050041,0.09456625626933696,-1.8712238964922163,0.30086816025942265,0.5104799330791473,0.6667847048463577,0.17351598512952124,0.1803589592913653,0.18194321495860513
3,0.060020726271501956,0.0046038480231870155,0.8295256847050041,0.09456625626933696,-1.8712238964922163,0.27841953460421043,0.44120102909406134,0.567230411681724,0.16484205629206125,0.17073353498707292,0.17390274586702134
4,0.060020726271501956,0.0046038480231870155,0.8295256847050041,0.09456625626933696,-1.8712238964922163,0.24394627734836427,0.34094141697744723,0.41735132088008836,0.15528254718473802,0.16022296363740646,0.16387348816191033
5,0.060020726271501956,0.0046038480231870155,0.8295256847050041,0.09456625626933696,-1.8712238964922163,0.21235094334143517,0.2569923781975216,0.2912589161893564,0.14747156359161462,0.15205890413961426,0.1553043157899659
6,0.060020726271501956,0.0046038480231870155,0.8295256847050041,0.09456625626933696,-1.8712238964922163,0.18965316764579812,0.20643925888634815,0.21862105922117722,0.14290565490059484,0.14684949751674412,0.14962805494823314
7,0.060020726271501956,0.0046038480231870155,0.8295256847050041,0.09456625626933696,-1.8712238964922163,0.1749634239543297,0.18344036241472,0.1866446516799891,0.14146209172913543,0.14371732380091426,0.14583711663140178
8,0.060020726271501956,0.0046038480231870155,0.8295256847050041,0.09456625626933696,-1.8712238964922163,0.16624320770344123,0.17622534919848915,0.17609172601922954,0.1422208389786146,0.14253486663175768,0.1431563135560026
9,0.060020726271501956,0.0046038480231870155,0.8295256847050041,0.09456625626933696,-1.8712238964922163,0.16163593078172056,0.1742251122302041,0.17345551033438628,0.14413738524480924,0.14405339384544036,0.1428220397942298
10,0.060020726271501956,0.0046038480231870155,0.8295256847050041,0.09456625626933696,-1.8712238964922163,0.1596892039928222,0.17188608080709794,0.17134220618220736,0.14660387199255126,0.1475544662809838,0.14528886689496343
