test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,1.0440713707385287,0.10714565659873188,2.7790894935509924,0.006108906498436565,2.0660511532389196,0.9077090937486314,0.9545460501514622,0.9720029715117636,0.736721553937795,0.5992615291597647,0.4885399620603599
2,1.0440713707385287,0.10714565659873188,2.7790894935509924,0.006108906498436565,2.0660511532389196,0.9080963347231578,0.954176049070113,0.9721132539090576,0.7178101631893643,0.5374478654977718,0.3929055544876812
3,1.0440713707385287,0.10714565659873188,2.7790894935509924,0.006108906498436565,2.0660511532389196,0.9052270753204877,0.9509518135219329,0.969889652089572,0.6964280589747922,0.47781237745393984,0.30432934394127886
4,1.0440713707385287,0.10714565659873188,2.7790894935509924,0.006108906498436565,2.0660511532389196,0.9000304712982615,0.9453648943726038,0.9655756408871742,0.6763373227243714,0.4269487327853504,0.23539103105304612
5,1.0440713707385287,0.10714565659873188,2.7790894935509924,0.006108906498436565,2.0660511532389196,0.8921142725983094,0.9373080683601697,0.9587920498600423,0.6568191321564281,0.3851759635906765,0.18448229207009706
6,1.0440713707385287,0.10714565659873188,2.7790894935509924,0.006108906498436565,2.0660511532389196,0.8821104362640815,0.9269610707255859,0.9494948639358403,0.6392441976261636,0.3512457045904999,0.14903280424029805
7,1.0440713707385287,0.10714565659873188,2.7790894935509924,0.006108906498436565,2.0660511532389196,0.87090458788786,0.9151480937970528,0.9381865490543851,0.6241708055413336,0.32619308529804936,0.12552724104494753
8,1.0440713707385287,0.10714565659873188,2.7790894935509924,0.006108906498436565,2.0660511532389196,0.858910971082077,0.9024376462241427,0.9249761203362964,0.6118036684078596,0.30843926204326216,0.11032290902204034
9,1.0440713707385287,0.10714565659873188,2.7790894935509924,0.006108906498436565,2.0660511532389196,0.8461980013348073,0.8884346421077554,0.9107299363710903,0.601831001738803,0.2969024252360081,0.10136129061968664
10,1.0440713707385287,0.10714565659873188,2.7790894935509924,0.006108906498436565,2.0660511532389196,0.8344700939894646,0.873723518726398,0.8957436226719231,0.5945371230821154,0.29075460826682936,0.09782278495549046
