test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.051129577285610135,0.7954940842044474,3.8005019973935728,0.2483258580326072,-0.214130679849059,0.8613171091716987,0.9411392811783855,0.9681128300077921,0.6385426795243846,0.6508138838512162,0.6689003439593076
2,0.051129577285610135,0.7954940842044474,3.8005019973935728,0.2483258580326072,-0.214130679849059,0.8653591920978252,0.9421847248896128,0.9680923236637575,0.6242753304969829,0.6269699498296312,0.6583445007983075
3,0.051129577285610135,0.7954940842044474,3.8005019973935728,0.2483258580326072,-0.214130679849059,0.711727953825317,0.7655386904743078,0.8029341846320944,0.5279652882727763,0.5208450235635776,0.5481163018894138
4,0.051129577285610135,0.7954940842044474,3.8005019973935728,0.2483258580326072,-0.214130679849059,0.5769919479822017,0.5924323310003384,0.6201291512788669,0.4604722999355687,0.44241820147997096,0.4538990105549272
5,0.051129577285610135,0.7954940842044474,3.8005019973935728,0.2483258580326072,-0.214130679849059,0.49742464664395813,0.5045429919536903,0.5185578776046115,0.4305230482406629,0.3965726364531429,0.40283094232477906
6,0.051129577285610135,0.7954940842044474,3.8005019973935728,0.2483258580326072,-0.214130679849059,0.4778487221726762,0.4783747188169449,0.4863587334099559,0.4193832791598054,0.3778664447455051,0.3915764452484282
7,0.051129577285610135,0.7954940842044474,3.8005019973935728,0.2483258580326072,-0.214130679849059,0.4747916517097623,0.47333561877918984,0.4743752434774569,0.410588535193162,0.38802314395839205,0.38323089461771637
8,0.051129577285610135,0.7954940842044474,3.8005019973935728,0.2483258580326072,-0.214130679849059,0.47951857275476545,0.473055276389753,0.4715981945468969,0.40952696218489,0.4045342732125598,0.366962011845487
9,0.051129577285610135,0.7954940842044474,3.8005019973935728,0.2483258580326072,-0.214130679849059,0.48177936512101455,0.4814151826459417,0.47296602259069137,0.421000567559629,0.4166161868135903,0.3576867068000133
10,0.051129577285610135,0.7954940842044474,3.8005019973935728,0.2483258580326072,-0.214130679849059,0.4740940654320033,0.4806253191885256,0.4782520512475628,0.4377948328073209,0.4276149975894863,0.37812365417809224
