test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.4176288979912294,0.02025346434675157,2.003476008244175,0.3075064242957506,-0.15040186594336274,0.7471729996856579,0.8764358722339943,0.9241407124587994,0.6665334736797179,0.7160175294652937,0.7409211335839457
2,0.4176288979912294,0.02025346434675157,2.003476008244175,0.3075064242957506,-0.15040186594336274,0.7487866504970071,0.8756815454563485,0.9258115053639252,0.6419007617550129,0.6745644265991609,0.6955055034015288
3,0.4176288979912294,0.02025346434675157,2.003476008244175,0.3075064242957506,-0.15040186594336274,0.6332706157070787,0.7230110892068519,0.768855460088362,0.5209428320381262,0.49620905629852924,0.4820407140663674
4,0.4176288979912294,0.02025346434675157,2.003476008244175,0.3075064242957506,-0.15040186594336274,0.5297383500720177,0.5646957140041872,0.5751027421063696,0.4279755393087668,0.3620323298071668,0.31998076910736245
5,0.4176288979912294,0.02025346434675157,2.003476008244175,0.3075064242957506,-0.15040186594336274,0.48632290683383644,0.4979694255228095,0.49251698980249253,0.3914714278254892,0.30974534273553844,0.26026365163019793
6,0.4176288979912294,0.02025346434675157,2.003476008244175,0.3075064242957506,-0.15040186594336274,0.4821714143759926,0.49254446288247106,0.47191399815229085,0.3813711405993694,0.29546236135810805,0.2454598434210887
7,0.4176288979912294,0.02025346434675157,2.003476008244175,0.3075064242957506,-0.15040186594336274,0.4851562246424506,0.4929977283743209,0.4721244286464217,0.37693032249557784,0.2916737410019517,0.24935488402830816
8,0.4176288979912294,0.02025346434675157,2.003476008244175,0.3075064242957506,-0.15040186594336274,0.48019938156505726,0.4878337508440526,0.4779125433797722,0.3779382772727738,0.29734035415356613,0.25841897573257905
9,0.4176288979912294,0.02025346434675157,2.003476008244175,0.3075064242957506,-0.15040186594336274,0.47264287476377537,0.4853726968595717,0.4743471663530975,0.3854240761113728,0.3216230131612958,0.2783114127251409
10,0.4176288979912294,0.02025346434675157,2.003476008244175,0.3075064242957506,-0.15040186594336274,0.47044504406553644,0.486130357595081,0.4740868370766835,0.41247934476543857,0.3620878984801428,0.3202267083615202
