test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.06189243972767144,1.3950484319681171,3.883296341446245,0.47913141434354317,0.6385146332887136,0.8794745761122253,0.9470141260940655,0.9698344542672147,0.7003347786205552,0.7315068811080577,0.7418012689646036
2,0.06189243972767144,1.3950484319681171,3.883296341446245,0.47913141434354317,0.6385146332887136,0.8787870715248005,0.9478973822813181,0.9693642590874583,0.6971579327171692,0.7131718350707225,0.73329725888026
3,0.06189243972767144,1.3950484319681171,3.883296341446245,0.47913141434354317,0.6385146332887136,0.6847178893105141,0.7158304748126553,0.7285174710554599,0.5904796940109254,0.5777478753695192,0.5752963679192987
4,0.06189243972767144,1.3950484319681171,3.883296341446245,0.47913141434354317,0.6385146332887136,0.5766271551667064,0.58794803339174,0.5845312952546491,0.5264636104691012,0.5020948570112329,0.487817246124872
5,0.06189243972767144,1.3950484319681171,3.883296341446245,0.47913141434354317,0.6385146332887136,0.5559084974018309,0.5561948842828727,0.5625073546373556,0.5088560140374729,0.4756637648079328,0.46701026639024096
6,0.06189243972767144,1.3950484319681171,3.883296341446245,0.47913141434354317,0.6385146332887136,0.5573790518263491,0.5533412802045672,0.5611742341174158,0.49989084720520843,0.4722601155833465,0.4662710445443807
7,0.06189243972767144,1.3950484319681171,3.883296341446245,0.47913141434354317,0.6385146332887136,0.5540576306726612,0.5589595959256682,0.5546406468755786,0.49674735771275197,0.49331604073658136,0.4588999938897842
8,0.06189243972767144,1.3950484319681171,3.883296341446245,0.47913141434354317,0.6385146332887136,0.5597170200931147,0.5495001481623637,0.5484954123995782,0.48796988278813885,0.48387727925716106,0.4646246081830742
9,0.06189243972767144,1.3950484319681171,3.883296341446245,0.47913141434354317,0.6385146332887136,0.5646910775824341,0.5539014517566077,0.5555720808801135,0.4940052278530999,0.4927842347361683,0.4827261133331417
10,0.06189243972767144,1.3950484319681171,3.883296341446245,0.47913141434354317,0.6385146332887136,0.553271249851541,0.5524259235517355,0.549604533342958,0.5207139944833489,0.5294343115530772,0.5041209669475599
