test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.09565894997154993,0.1944727257594452,1.8952502337585573,0.004185843942031987,-0.8177074904328716,0.7146903319903803,0.8620042170908558,0.9184834231778523,0.4023012963097837,0.39936153985224626,0.3844824745271314
2,0.09565894997154993,0.1944727257594452,1.8952502337585573,0.004185843942031987,-0.8177074904328716,0.7154047618627142,0.8604238631585619,0.9177933621594486,0.39655928798594187,0.3921669800370946,0.3774657504905717
3,0.09565894997154993,0.1944727257594452,1.8952502337585573,0.004185843942031987,-0.8177074904328716,0.7095102764073024,0.8543993783411902,0.9125434565299327,0.3894391732565705,0.3833555539147961,0.36687159882063053
4,0.09565894997154993,0.1944727257594452,1.8952502337585573,0.004185843942031987,-0.8177074904328716,0.7039428686709976,0.8466836297511393,0.9062033033769095,0.38399632816334395,0.37527564642098415,0.3587171713341997
5,0.09565894997154993,0.1944727257594452,1.8952502337585573,0.004185843942031987,-0.8177074904328716,0.6946920880833772,0.835057392564991,0.8949412560360964,0.37824041930303787,0.3663244824927865,0.35145775614332003
6,0.09565894997154993,0.1944727257594452,1.8952502337585573,0.004185843942031987,-0.8177074904328716,0.6832529474096622,0.8195087852610505,0.8808332057554309,0.3712789352067488,0.358910148896682,0.34242178682978525
7,0.09565894997154993,0.1944727257594452,1.8952502337585573,0.004185843942031987,-0.8177074904328716,0.6687565291020214,0.8001358905628806,0.8651285849463741,0.36694410037804615,0.3509796238882839,0.3347210605429094
8,0.09565894997154993,0.1944727257594452,1.8952502337585573,0.004185843942031987,-0.8177074904328716,0.6529086616880192,0.7791091051536451,0.8433052237293451,0.36115449259297927,0.34527038804819316,0.3298800816168461
9,0.09565894997154993,0.1944727257594452,1.8952502337585573,0.004185843942031987,-0.8177074904328716,0.6358028969552662,0.7560673898505875,0.8201053622499977,0.3567720899856709,0.3404923769413367,0.3240004703069556
10,0.09565894997154993,0.1944727257594452,1.8952502337585573,0.004185843942031987,-0.8177074904328716,0.61760026010916,0.7290475428128741,0.7927814862389411,0.3530810192729662,0.3360612712129892,0.32097093879341193
