test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.10996089181231031,0.296045349190389,2.8539296517750983,0.0491283838073682,-0.12375791706175163,0.8354922350649956,0.9265575304571002,0.9565732021426062,0.6037122873857753,0.6239197565512398,0.6440761439341897
2,0.10996089181231031,0.296045349190389,2.8539296517750983,0.0491283838073682,-0.12375791706175163,0.8360217835006436,0.9257849203909071,0.956501638932018,0.5738812621661292,0.5788441591073716,0.5893101585314915
3,0.10996089181231031,0.296045349190389,2.8539296517750983,0.0491283838073682,-0.12375791706175163,0.7948990118233714,0.8849635952028666,0.921285107703451,0.5266101497168035,0.5059815140369187,0.5043821150251416
4,0.10996089181231031,0.296045349190389,2.8539296517750983,0.0491283838073682,-0.12375791706175163,0.7359181106656077,0.8142113854116279,0.8534020654938018,0.47396805767819,0.4306102688778735,0.4196378004145416
5,0.10996089181231031,0.296045349190389,2.8539296517750983,0.0491283838073682,-0.12375791706175163,0.6695153190718993,0.7308433069334415,0.7658416092022632,0.4276253339352131,0.3706352371722764,0.3462079749135552
6,0.10996089181231031,0.296045349190389,2.8539296517750983,0.0491283838073682,-0.12375791706175163,0.6098974676017233,0.6534460257036923,0.6793270373525339,0.39072457393077176,0.322101346450491,0.29384906396376165
7,0.10996089181231031,0.296045349190389,2.8539296517750983,0.0491283838073682,-0.12375791706175163,0.5609384922329681,0.5940905324783257,0.6073739971960331,0.3685563616944213,0.2954412495663506,0.26055514523950024
8,0.10996089181231031,0.296045349190389,2.8539296517750983,0.0491283838073682,-0.12375791706175163,0.5254164647487538,0.5546323796355251,0.5542979845425409,0.35939916943590283,0.28795975187953654,0.24704280238033152
9,0.10996089181231031,0.296045349190389,2.8539296517750983,0.0491283838073682,-0.12375791706175163,0.5061912903163489,0.5318048254743624,0.5183637943740416,0.363534682823186,0.29892488841139925,0.25161559644573733
10,0.10996089181231031,0.296045349190389,2.8539296517750983,0.0491283838073682,-0.12375791706175163,0.4981007907988546,0.5180825770285798,0.49711132065350183,0.3830610571875279,0.32419268409162266,0.2709421732434493
