test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.6174262218814577,1.898854042298377,1.5964364348280613,0.07563346065160753,-1.5911057600623215,0.6745031481154214,0.8430595517281473,0.9118766965887481,0.5165903644711052,0.5904127587027278,0.6115777119212445
2,0.6174262218814577,1.898854042298377,1.5964364348280613,0.07563346065160753,-1.5911057600623215,0.674135945860645,0.8475817212964161,0.9091158120689454,0.4965534254119191,0.5619234306756735,0.5923722942113616
3,0.6174262218814577,1.898854042298377,1.5964364348280613,0.07563346065160753,-1.5911057600623215,0.47147612757068247,0.5484465111026279,0.5951464539282592,0.31170715426261103,0.2608209234961912,0.2316497996012567
4,0.6174262218814577,1.898854042298377,1.5964364348280613,0.07563346065160753,-1.5911057600623215,0.42795597600939245,0.48329630056861583,0.5186222558948286,0.27789811819934723,0.20596611504442391,0.1587967066496898
5,0.6174262218814577,1.898854042298377,1.5964364348280613,0.07563346065160753,-1.5911057600623215,0.38096935172584273,0.41421244400002366,0.43169898128294404,0.23729907676925083,0.16455536593007938,0.12446615843178237
6,0.6174262218814577,1.898854042298377,1.5964364348280613,0.07563346065160753,-1.5911057600623215,0.3463615058870625,0.3668788220003827,0.3792749471973462,0.20802718139141993,0.1346404251722197,0.10003990744584118
7,0.6174262218814577,1.898854042298377,1.5964364348280613,0.07563346065160753,-1.5911057600623215,0.3187989216119037,0.326480793259837,0.34597391187048276,0.20635495953832403,0.12722001189614357,0.08625045971281485
8,0.6174262218814577,1.898854042298377,1.5964364348280613,0.07563346065160753,-1.5911057600623215,0.30133113414351176,0.30052704567093974,0.31422530633240864,0.2025465237287242,0.13239995266499144,0.0858556534876413
9,0.6174262218814577,1.898854042298377,1.5964364348280613,0.07563346065160753,-1.5911057600623215,0.29439751344961534,0.29915928804212977,0.30361348684896755,0.20259352701999458,0.12921796722003603,0.10286820538879105
10,0.6174262218814577,1.898854042298377,1.5964364348280613,0.07563346065160753,-1.5911057600623215,0.30466144695933195,0.29520602823518843,0.30244926594205684,0.21633750728948237,0.15675739056992125,0.11599152237883538
