test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5501017445416674,0.18852833492204535,1.247400678700241,0.052291506811958655,0.103873875297056,0.6913143295441944,0.8260829113774993,0.8836291329481182,0.6021919287257451,0.6452024570296122,0.6588925699323599
2,0.5501017445416674,0.18852833492204535,1.247400678700241,0.052291506811958655,0.103873875297056,0.6953602730891304,0.8257556664539999,0.883582261781903,0.5856805297946563,0.6092300990689906,0.6078928009134626
3,0.5501017445416674,0.18852833492204535,1.247400678700241,0.052291506811958655,0.103873875297056,0.6804845734296817,0.7940989197685109,0.8520978670115186,0.5506829851566973,0.5464606838088217,0.5226827903161239
4,0.5501017445416674,0.18852833492204535,1.247400678700241,0.052291506811958655,0.103873875297056,0.6520608260357021,0.7437540188030701,0.7985402310743026,0.513103186296815,0.477594769186149,0.4327463066827901
5,0.5501017445416674,0.18852833492204535,1.247400678700241,0.052291506811958655,0.103873875297056,0.6209704848943332,0.6851277352490907,0.7297627632803474,0.475652924616844,0.4145725725222264,0.3532717292051727
6,0.5501017445416674,0.18852833492204535,1.247400678700241,0.052291506811958655,0.103873875297056,0.5898008773246595,0.6294800669997296,0.6629051387533866,0.44520110745734,0.3644864664817405,0.297104149920037
7,0.5501017445416674,0.18852833492204535,1.247400678700241,0.052291506811958655,0.103873875297056,0.5646228459589577,0.5860960761532386,0.6043616739540849,0.426107722434821,0.33588382752444546,0.266574540676811
8,0.5501017445416674,0.18852833492204535,1.247400678700241,0.052291506811958655,0.103873875297056,0.5463764745031832,0.5593357510940485,0.5655325489075199,0.4186425114578678,0.32735853750110605,0.2610515426710124
9,0.5501017445416674,0.18852833492204535,1.247400678700241,0.052291506811958655,0.103873875297056,0.5326077491611497,0.541356118270323,0.5429357016732855,0.4209500207276693,0.3370768423245407,0.2762357064635254
10,0.5501017445416674,0.18852833492204535,1.247400678700241,0.052291506811958655,0.103873875297056,0.5281074055166777,0.5336594490212382,0.5294148430628481,0.4315052795924861,0.3589848518075376,0.3074857113343715
