test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.08869466267060488,0.2216487182304263,2.224129965096335,0.46631185027178745,-0.5720093953314971,0.7417753571549071,0.8710866579441205,0.9243282020593653,0.5443198512251154,0.5727726706961954,0.5902522673157841
2,0.08869466267060488,0.2216487182304263,2.224129965096335,0.46631185027178745,-0.5720093953314971,0.7397639256771043,0.8737677364200961,0.9256259039079525,0.5303706133512842,0.557986178849374,0.5616025580276035
3,0.08869466267060488,0.2216487182304263,2.224129965096335,0.46631185027178745,-0.5720093953314971,0.559347011708343,0.6336599921291832,0.676949778382979,0.4492897064650293,0.43907664500704174,0.43716059763018655
4,0.08869466267060488,0.2216487182304263,2.224129965096335,0.46631185027178745,-0.5720093953314971,0.4468396221541919,0.46007315491474515,0.46977156671717857,0.39291500599762696,0.3651879199364245,0.3692706464347488
5,0.08869466267060488,0.2216487182304263,2.224129965096335,0.46631185027178745,-0.5720093953314971,0.418412954319177,0.42343647950274366,0.41980026690696226,0.3697785509704586,0.35529882323675227,0.3547498305623312
6,0.08869466267060488,0.2216487182304263,2.224129965096335,0.46631185027178745,-0.5720093953314971,0.41630653063764433,0.41543664050446744,0.413956966367117,0.36641731862483146,0.3577101693200736,0.363939785759578
7,0.08869466267060488,0.2216487182304263,2.224129965096335,0.46631185027178745,-0.5720093953314971,0.4137572310821669,0.4127307192429852,0.42204554764857,0.36588589066715915,0.3548380702257719,0.36760298766117333
8,0.08869466267060488,0.2216487182304263,2.224129965096335,0.46631185027178745,-0.5720093953314971,0.40520397909220585,0.4175644570041831,0.42629285300506725,0.3646597673803621,0.3503567485525088,0.3563409436586649
9,0.08869466267060488,0.2216487182304263,2.224129965096335,0.46631185027178745,-0.5720093953314971,0.4135815813798199,0.42292826417687884,0.42337913573574404,0.3779521626873294,0.36112074020084933,0.34802321129645586
10,0.08869466267060488,0.2216487182304263,2.224129965096335,0.46631185027178745,-0.5720093953314971,0.4193746933430992,0.43040152281606814,0.41977743639166804,0.3960726167445982,0.37576926150186996,0.36340235842062263
