test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.1730627729790285,0.16215668595395982,0.17112937199201642,0.11927629420113686,0.6560869318281657,0.6622947592006374,0.6731634802900631,0.6893824977957542,0.6568089709146864,0.6597822456688315,0.658900628501501
2,0.1730627729790285,0.16215668595395982,0.17112937199201642,0.11927629420113686,0.6560869318281657,0.6616247983857102,0.6740572038745141,0.6883877330266154,0.6567267134099719,0.6593192840810251,0.6583073302631077
3,0.1730627729790285,0.16215668595395982,0.17112937199201642,0.11927629420113686,0.6560869318281657,0.6597185560894124,0.6655940649345978,0.6744152984263314,0.6564390933853241,0.6569800908293876,0.6566866000602163
4,0.1730627729790285,0.16215668595395982,0.17112937199201642,0.11927629420113686,0.6560869318281657,0.658052475879993,0.6624356822626121,0.6685841725696784,0.6552053982960455,0.6567985344206366,0.6564498361258047
5,0.1730627729790285,0.16215668595395982,0.17112937199201642,0.11927629420113686,0.6560869318281657,0.6559562094710303,0.658338462277481,0.6627152861640473,0.6549282672375739,0.654742589262536,0.6559157319873415
6,0.1730627729790285,0.16215668595395982,0.17112937199201642,0.11927629420113686,0.6560869318281657,0.6560552713131148,0.6578417115672175,0.6600804175801402,0.6559844921620108,0.6555295486164391,0.6548142637915618
7,0.1730627729790285,0.16215668595395982,0.17112937199201642,0.11927629420113686,0.6560869318281657,0.6568890208177023,0.6565117363099251,0.6577652904450932,0.6556448311168198,0.6554817103875713,0.6528780413979004
8,0.1730627729790285,0.16215668595395982,0.17112937199201642,0.11927629420113686,0.6560869318281657,0.6557189466352621,0.6569729093270519,0.6562687351775995,0.6566307621716047,0.6551371845316,0.6542273470399333
9,0.1730627729790285,0.16215668595395982,0.17112937199201642,0.11927629420113686,0.6560869318281657,0.6566633883195189,0.6575332504152178,0.6565424012432379,0.6559281005389189,0.6531435526639832,0.6528763765486775
10,0.1730627729790285,0.16215668595395982,0.17112937199201642,0.11927629420113686,0.6560869318281657,0.6561684701439616,0.6584969864751751,0.6564008396111741,0.6553705200177367,0.6541137764345011,0.6547297876860784
