test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.1647736262064427,1.1126382036541627,1.4872965635101678,0.007099057734012604,-1.093463269158,0.6493074456194023,0.8214827689423302,0.8954428513003653,0.39708182544944703,0.4110959505048893,0.41427175927987003
2,0.1647736262064427,1.1126382036541627,1.4872965635101678,0.007099057734012604,-1.093463269158,0.6530263297569099,0.8217243468639266,0.8923990488767605,0.3887878859394372,0.4049298489213214,0.3979075091367489
3,0.1647736262064427,1.1126382036541627,1.4872965635101678,0.007099057734012604,-1.093463269158,0.56600052785203,0.7020696176531521,0.7723051139835337,0.33882403585242393,0.3312024734545925,0.31904536511940573
4,0.1647736262064427,1.1126382036541627,1.4872965635101678,0.007099057734012604,-1.093463269158,0.5542736536691548,0.6911817364094537,0.7635381561810477,0.33319106393580844,0.3142638496057006,0.3018796728909035
5,0.1647736262064427,1.1126382036541627,1.4872965635101678,0.007099057734012604,-1.093463269158,0.5522695676144376,0.6787782829522798,0.7454076514668235,0.3176243925630606,0.3015092590283455,0.2876730831261227
6,0.1647736262064427,1.1126382036541627,1.4872965635101678,0.007099057734012604,-1.093463269158,0.5376898056140699,0.6561369332102877,0.7223583561368252,0.307863022035909,0.28937896383997536,0.2840939628691136
7,0.1647736262064427,1.1126382036541627,1.4872965635101678,0.007099057734012604,-1.093463269158,0.5184089370548016,0.6321226540832704,0.6955005966877597,0.29892177263360104,0.28189760232700506,0.2691737191564795
8,0.1647736262064427,1.1126382036541627,1.4872965635101678,0.007099057734012604,-1.093463269158,0.5084057529977788,0.607354254488591,0.670318854456946,0.29666487476890846,0.2651052385531844,0.25920332048071987
9,0.1647736262064427,1.1126382036541627,1.4872965635101678,0.007099057734012604,-1.093463269158,0.4882795741500708,0.5765042109064051,0.6279989503909313,0.29642083378729556,0.26399768772292287,0.24673484546997623
10,0.1647736262064427,1.1126382036541627,1.4872965635101678,0.007099057734012604,-1.093463269158,0.4729589995992102,0.5526144018330035,0.5998293487037187,0.2860758059977746,0.25999836375412033,0.24569650495599826
