test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.005841021472588181,0.4472385688956308,0.5781780391026439,0.08206121967136933,-0.34872973249419464,0.5110058337060531,0.6345220012921683,0.7263175871052197,0.43147459310559233,0.42302383639445396,0.4204451387046017
2,0.005841021472588181,0.4472385688956308,0.5781780391026439,0.08206121967136933,-0.34872973249419464,0.5139047125219225,0.6359102902833679,0.7266292171993914,0.42854021531828107,0.4233048890531896,0.42196155183679274
3,0.005841021472588181,0.4472385688956308,0.5781780391026439,0.08206121967136933,-0.34872973249419464,0.4808654380679162,0.5596329876994666,0.626342949173657,0.42756852095502584,0.4230140707126904,0.419716614547922
4,0.005841021472588181,0.4472385688956308,0.5781780391026439,0.08206121967136933,-0.34872973249419464,0.46635723949375424,0.5197183458183089,0.5696383057468084,0.42636354891402656,0.42404463804322046,0.4236706976645336
5,0.005841021472588181,0.4472385688956308,0.5781780391026439,0.08206121967136933,-0.34872973249419464,0.45236800171948977,0.4819214954432127,0.5165213006662267,0.4199266208872953,0.4242597163967446,0.42030313333347946
6,0.005841021472588181,0.4472385688956308,0.5781780391026439,0.08206121967136933,-0.34872973249419464,0.43790972551281304,0.4513531459824282,0.4706506193703995,0.424343467590205,0.42476652723346786,0.42020024112997295
7,0.005841021472588181,0.4472385688956308,0.5781780391026439,0.08206121967136933,-0.34872973249419464,0.42874520611820144,0.43367083997082845,0.44595733868904897,0.4281180981825583,0.42129120709113876,0.4234709729108802
8,0.005841021472588181,0.4472385688956308,0.5781780391026439,0.08206121967136933,-0.34872973249419464,0.42280813811680257,0.42524846383079296,0.4305363564346778,0.42685058741687837,0.42184486598056337,0.4210509479953796
9,0.005841021472588181,0.4472385688956308,0.5781780391026439,0.08206121967136933,-0.34872973249419464,0.41764652320386286,0.42618406407699516,0.4276415619318304,0.4236182972041479,0.42097012857227106,0.419098685639155
10,0.005841021472588181,0.4472385688956308,0.5781780391026439,0.08206121967136933,-0.34872973249419464,0.41908671270616027,0.4269882624994326,0.4255719570716101,0.4283005333925062,0.42116640961275653,0.41978497135599374
