test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.02624673994723707,0.15564215858466923,6.241107437932548,0.11494119362485532,-0.7051991309688289,0.916594369378301,0.9672402829605041,0.9829752264646009,0.5808740576665576,0.6400116165230831,0.6489635864860976
2,0.02624673994723707,0.15564215858466923,6.241107437932548,0.11494119362485532,-0.7051991309688289,0.9186364160090602,0.9666658515738588,0.9838050358381517,0.5654620202939853,0.5992266689121242,0.6217997220241552
3,0.02624673994723707,0.15564215858466923,6.241107437932548,0.11494119362485532,-0.7051991309688289,0.79926835627738535,0.8433873531157312,0.8799863328108444,0.5178521439309871,0.49702620147710863,0.5326925655120307
4,0.02624673994723707,0.15564215858466923,6.241107437932548,0.11494119362485532,-0.7051991309688289,0.6590451625498761,0.6845564621268262,0.7197308552315965,0.47184528826354494,0.4055268976323358,0.44447741422647524
5,0.02624673994723707,0.15564215858466923,6.241107437932548,0.11494119362485532,-0.7051991309688289,0.5551995897588097,0.5620220517007868,0.5915741229583391,0.4343144173877405,0.3438170428414894,0.3806768784370951
6,0.02624673994723707,0.15564215858466923,6.241107437932548,0.11494119362485532,-0.7051991309688289,0.4970148018390123,0.48974795399773186,0.5084465311350707,0.40149339760098224,0.31382286658333614,0.3404557489697211
7,0.02624673994723707,0.15564215858466923,6.241107437932548,0.11494119362485532,-0.7051991309688289,0.47397913599305247,0.46199305453924544,0.4712932717573594,0.37719418368791796,0.30261304791408006,0.31768901249985165
8,0.02624673994723707,0.15564215858466923,6.241107437932548,0.11494119362485532,-0.7051991309688289,0.4717517337308277,0.4545989688716211,0.46373964842137594,0.3658308840218952,0.3139035224368943,0.3156017153808417
9,0.02624673994723707,0.15564215858466923,6.241107437932548,0.11494119362485532,-0.7051991309688289,0.46986328854278653,0.4551199904491729,0.465900328063928,0.3714203342611636,0.3415977667178911,0.32898798112705574
10,0.02624673994723707,0.15564215858466923,6.241107437932548,0.11494119362485532,-0.7051991309688289,0.46719923703186883,0.4587243015553429,0.4670228680770214,0.38528338640228654,0.37555540054471126,0.3576979717030249
