test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5880337278995896,0.4646775018690874,5.389656976481618,0.03040891723788038,0.20806399108889212,0.919197911116643,0.968054386767659,0.982235380103992,0.675487438222693,0.6148637694650803,0.5926848550260103
2,0.5880337278995896,0.4646775018690874,5.389656976481618,0.03040891723788038,0.20806399108889212,0.9171246765492482,0.9698372801920617,0.9818728195797608,0.5949353426402972,0.47118680878006763,0.421671140863659
3,0.5880337278995896,0.4646775018690874,5.389656976481618,0.03040891723788038,0.20806399108889212,0.8750421140981443,0.9379393269717743,0.9526933935401719,0.4837602487414802,0.29268326863770894,0.21495712756081886
4,0.5880337278995896,0.4646775018690874,5.389656976481618,0.03040891723788038,0.20806399108889212,0.8143594520491783,0.8813875601336885,0.8956541543756447,0.3890012005263424,0.17398397918265937,0.1016681382769195
5,0.5880337278995896,0.4646775018690874,5.389656976481618,0.03040891723788038,0.20806399108889212,0.7504016323208789,0.8104549373719505,0.8251529660463053,0.318834463208653,0.10489534730859099,0.04918425666873941
6,0.5880337278995896,0.4646775018690874,5.389656976481618,0.03040891723788038,0.20806399108889212,0.6874861511942189,0.7419981081977567,0.7571478663030577,0.26647663283800926,0.06863440997572239,0.025177695771989278
7,0.5880337278995896,0.4646775018690874,5.389656976481618,0.03040891723788038,0.20806399108889212,0.6355604160239295,0.6803469554443996,0.6945778262331969,0.23109513898059864,0.051486069051547574,0.01637046423525135
8,0.5880337278995896,0.4646775018690874,5.389656976481618,0.03040891723788038,0.20806399108889212,0.5944550423954409,0.6265428543697058,0.6434101054283647,0.21293314369268046,0.046386352177286726,0.014405217748168959
9,0.5880337278995896,0.4646775018690874,5.389656976481618,0.03040891723788038,0.20806399108889212,0.564131236294524,0.5843283212274127,0.6026079888223026,0.20936965932680002,0.05345451459983615,0.01920032874480781
10,0.5880337278995896,0.4646775018690874,5.389656976481618,0.03040891723788038,0.20806399108889212,0.543282229040412,0.5549819585586829,0.5687279427896452,0.22274443259709797,0.07403571862384002,0.03547495860223698
