test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.23231830517761407,0.4507293984538229,2.1495901782668,0.049577896662656905,-1.0413887803871722,0.735045977356054,0.8716632051002355,0.9267578679973033,0.4910911229570535,0.5335590864070522,0.540938209839701
2,0.23231830517761407,0.4507293984538229,2.1495901782668,0.049577896662656905,-1.0413887803871722,0.7301637821504323,0.8703468586616522,0.9286999456578592,0.45873646786759686,0.4819283391460847,0.4828724149683719
3,0.23231830517761407,0.4507293984538229,2.1495901782668,0.049577896662656905,-1.0413887803871722,0.6763668952610477,0.810981187421287,0.8758147830166132,0.3950182734882995,0.3878578364720056,0.37487094373273505
4,0.23231830517761407,0.4507293984538229,2.1495901782668,0.049577896662656905,-1.0413887803871722,0.6129544022706345,0.7254022421774456,0.7918974227953244,0.33401199456147584,0.3003495215920255,0.2835671412450702
5,0.23231830517761407,0.4507293984538229,2.1495901782668,0.049577896662656905,-1.0413887803871722,0.5383995633493437,0.6264181129952983,0.6808108915108759,0.28294184792250904,0.23406738027833657,0.20771435996754872
6,0.23231830517761407,0.4507293984538229,2.1495901782668,0.049577896662656905,-1.0413887803871722,0.47497539702801045,0.5366115261498663,0.5733230674848387,0.24079466641504776,0.1854425649764206,0.1579918656856165
7,0.23231830517761407,0.4507293984538229,2.1495901782668,0.049577896662656905,-1.0413887803871722,0.42805489981759715,0.4634198585097731,0.4884618122097035,0.21865231550262593,0.15656509194565923,0.13017040834763147
8,0.23231830517761407,0.4507293984538229,2.1495901782668,0.049577896662656905,-1.0413887803871722,0.39518175306165154,0.4151925834314174,0.43168199163352766,0.21137794349691733,0.1449176731660102,0.1196871848826381
9,0.23231830517761407,0.4507293984538229,2.1495901782668,0.049577896662656905,-1.0413887803871722,0.37201373031005386,0.38060670094426485,0.3935691831369222,0.2161750648319837,0.1507940754073729,0.12633771102424318
10,0.23231830517761407,0.4507293984538229,2.1495901782668,0.049577896662656905,-1.0413887803871722,0.3598219962981685,0.3657231720023568,0.37197359612382613,0.23087839986239028,0.16917059378610008,0.14998007826572282
