test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.20878008452709762,0.15869001811370254,0.6837558585684747,0.045904121128842235,-0.10855046442692008,0.565680300035668,0.6799018627061144,0.7638690583053351,0.5029527300538775,0.5140051411617342,0.5218588980842688
2,0.20878008452709762,0.15869001811370254,0.6837558585684747,0.045904121128842235,-0.10855046442692008,0.5652260841020141,0.6810897730960609,0.7634602497586596,0.49738360957760297,0.50654647538191655,0.5116337475640824
3,0.20878008452709762,0.15869001811370254,0.6837558585684747,0.045904121128842235,-0.10855046442692008,0.5535748052113358,0.6592591846424765,0.7333343376879163,0.48563020608384444,0.49119859666261073,0.4923202220899192
4,0.20878008452709762,0.15869001811370254,0.6837558585684747,0.045904121128842235,-0.10855046442692008,0.5397181569966918,0.6300945877227653,0.6939517102320493,0.474027601880842,0.47686765947764587,0.47398593569007447
5,0.20878008452709762,0.15869001811370254,0.6837558585684747,0.045904121128842235,-0.10855046442692008,0.522667116633331,0.5949556583691435,0.6438921536525047,0.4640993499051298,0.45884593602807616,0.455513700195427
6,0.20878008452709762,0.15869001811370254,0.6837558585684747,0.045904121128842235,-0.10855046442692008,0.5075787000052635,0.5602676368119256,0.5938164249905866,0.45503096720476005,0.4474786024879829,0.44138800313036636
7,0.20878008452709762,0.15869001811370254,0.6837558585684747,0.045904121128842235,-0.10855046442692008,0.4945299085380131,0.5313376832212746,0.55027529454508,0.4498446623307356,0.4398349675956922,0.4308239506631384
8,0.20878008452709762,0.15869001811370254,0.6837558585684747,0.045904121128842235,-0.10855046442692008,0.4857105387952067,0.5085710338126913,0.516892741713789,0.44634503415561494,0.43441329107481236,0.4266592931373402
9,0.20878008452709762,0.15869001811370254,0.6837558585684747,0.045904121128842235,-0.10855046442692008,0.4814238310184705,0.49343563894543313,0.4969329985107326,0.44751317256379325,0.436041005668838,0.4283091059611372
10,0.20878008452709762,0.15869001811370254,0.6837558585684747,0.045904121128842235,-0.10855046442692008,0.4787106864908887,0.48350749880940036,0.48419858702401225,0.4498798733534472,0.43754648266433716,0.43312181083765233
