test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.005926854023709893,0.32528599025681615,3.497673938793147,0.02737382487393916,-0.528301809766486,0.8597824821039054,0.939408655987062,0.9665241235827507,0.4739667582335535,0.47323937706647545,0.4655429685793776
2,0.005926854023709893,0.32528599025681615,3.497673938793147,0.02737382487393916,-0.528301809766486,0.8615892906564038,0.9417275181412753,0.965900590783041,0.46965995883310785,0.47130301990025925,0.4660960126390614
3,0.005926854023709893,0.32528599025681615,3.497673938793147,0.02737382487393916,-0.528301809766486,0.8313918113778102,0.9143195794826751,0.9422436815511875,0.46604299348645395,0.4659691308308743,0.46057131435758525
4,0.005926854023709893,0.32528599025681615,3.497673938793147,0.02737382487393916,-0.528301809766486,0.7848127670518436,0.8636919762015339,0.8947446356122485,0.4578555649134237,0.45874420545333205,0.45288691248675167
5,0.005926854023709893,0.32528599025681615,3.497673938793147,0.02737382487393916,-0.528301809766486,0.7257638854324866,0.7964804268514976,0.82955812552264,0.44967941621506824,0.4490262113706061,0.4465436419715973
6,0.005926854023709893,0.32528599025681615,3.497673938793147,0.02737382487393916,-0.528301809766486,0.667237188781143,0.722990728152611,0.7559656910526056,0.442757682103494,0.4377308549700871,0.4370597869864346
7,0.005926854023709893,0.32528599025681615,3.497673938793147,0.02737382487393916,-0.528301809766486,0.6121641539932796,0.6535977704003898,0.6819128440419017,0.43647377516646074,0.42914623950973213,0.43282555773471487
8,0.005926854023709893,0.32528599025681615,3.497673938793147,0.02737382487393916,-0.528301809766486,0.5667781984853751,0.5921344464312477,0.6165210741207506,0.4334129500402335,0.42075385883866917,0.4262352383703943
9,0.005926854023709893,0.32528599025681615,3.497673938793147,0.02737382487393916,-0.528301809766486,0.5290868796411264,0.5412439743974276,0.5620787289870578,0.43249907197946375,0.4153262258909013,0.4237735909561089
10,0.005926854023709893,0.32528599025681615,3.497673938793147,0.02737382487393916,-0.528301809766486,0.4997341169204314,0.5039177430748913,0.5216851361211906,0.4316569793432212,0.41296996289394095,0.423739127594195
