test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.02910814100788575,1.3707709637771728,2.730595243968702,0.19524852409118656,1.8546577012308356,0.8912287515858235,0.9469323990537268,0.9686051403032534,0.7399970368517863,0.765694042103356,0.7660596756827607
2,0.02910814100788575,1.3707709637771728,2.730595243968702,0.19524852409118656,1.8546577012308356,0.8917079580317003,0.9472154797272955,0.9694951070148062,0.7420212508642788,0.7585915031456226,0.7542382280335067
3,0.02910814100788575,1.3707709637771728,2.730595243968702,0.19524852409118656,1.8546577012308356,0.807110736231774,0.8550119472989194,0.8789735732554868,0.7098958918188362,0.7231532685113019,0.7218391294146679
4,0.02910814100788575,1.3707709637771728,2.730595243968702,0.19524852409118656,1.8546577012308356,0.7509837244518038,0.7785336259477947,0.7878822551167661,0.6793094522281234,0.6941316974727143,0.7102166103272154
5,0.02910814100788575,1.3707709637771728,2.730595243968702,0.19524852409118656,1.8546577012308356,0.7163396687894401,0.7219183066920317,0.7291771171488117,0.664805338709801,0.6738729422323456,0.6991523698252579
6,0.02910814100788575,1.3707709637771728,2.730595243968702,0.19524852409118656,1.8546577012308356,0.7022696757633444,0.7064237492401957,0.7086232548157699,0.6695557071238105,0.6571785114916092,0.6846099845761965
7,0.02910814100788575,1.3707709637771728,2.730595243968702,0.19524852409118656,1.8546577012308356,0.6921968459703982,0.6998150375031608,0.7014548785568014,0.6759275565847198,0.6560287053215698,0.6670531594249662
8,0.02910814100788575,1.3707709637771728,2.730595243968702,0.19524852409118656,1.8546577012308356,0.6966247579428755,0.704786432704216,0.6985800270012957,0.6739130326127256,0.6596289234997862,0.6679861202977682
9,0.02910814100788575,1.3707709637771728,2.730595243968702,0.19524852409118656,1.8546577012308356,0.702803047471271,0.6902722095852106,0.6983335455248935,0.6804761758939656,0.6702254338174077,0.6685323386606908
10,0.02910814100788575,1.3707709637771728,2.730595243968702,0.19524852409118656,1.8546577012308356,0.7025434653708563,0.6830749606024765,0.6974227285792469,0.6821497867738678,0.6738821319286227,0.6753440957801173
