test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5570128719028319,0.8003638866466726,6.520532575989176,0.20942800219414087,1.7158106339704746,0.936979204798332,0.9746123115843636,0.9872954083502605,0.8923117563553633,0.9037915959109538,0.9035341455631969
2,0.5570128719028319,0.8003638866466726,6.520532575989176,0.20942800219414087,1.7158106339704746,0.9368242721345408,0.9745488373625163,0.986991625268542,0.8551418605191451,0.8258632531320313,0.8032011286151552
3,0.5570128719028319,0.8003638866466726,6.520532575989176,0.20942800219414087,1.7158106339704746,0.8069008102415851,0.8412465868560169,0.8620222821895972,0.6501870233601901,0.491849607860082,0.3769091776716522
4,0.5570128719028319,0.8003638866466726,6.520532575989176,0.20942800219414087,1.7158106339704746,0.6912186400181307,0.6994949127899632,0.7082637481169591,0.4893320600767404,0.30380479485576056,0.17611262672468933
5,0.5570128719028319,0.8003638866466726,6.520532575989176,0.20942800219414087,1.7158106339704746,0.6239792036806758,0.6255102877967071,0.6287436164975533,0.409499122755185,0.2222934201466664,0.10450377262352475
6,0.5570128719028319,0.8003638866466726,6.520532575989176,0.20942800219414087,1.7158106339704746,0.59965235619100965,0.6044689604735416,0.6038933700217616,0.3856770687204362,0.20448647269630782,0.09219897102179976
7,0.5570128719028319,0.8003638866466726,6.520532575989176,0.20942800219414087,1.7158106339704746,0.6078647583930281,0.5965701679780231,0.59098574665525,0.3790009100609989,0.21197155513047627,0.09670994083891192
8,0.5570128719028319,0.8003638866466726,6.520532575989176,0.20942800219414087,1.7158106339704746,0.6155641447234407,0.6004129812928668,0.5847784302061968,0.3885818390902376,0.21527892090734954,0.09805856156198775
9,0.5570128719028319,0.8003638866466726,6.520532575989176,0.20942800219414087,1.7158106339704746,0.6168131990528347,0.601341474301222,0.5781630930990032,0.4093484302250115,0.24130339906114873,0.12092491519166616
10,0.5570128719028319,0.8003638866466726,6.520532575989176,0.20942800219414087,1.7158106339704746,0.612923277402951,0.6025391543841417,0.5927683193594353,0.45060875590709887,0.30527420267407346,0.18827612348960365
