test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.49775294059357783,0.5292369885185159,0.3596923858858645,1.289825886487961e-5,1.1083588202739416,0.755206993801569,0.7934407506740082,0.8277899818490696,0.7428344557696388,0.7484503366442474,0.7540211905326937
2,0.49775294059357783,0.5292369885185159,0.3596923858858645,1.289825886487961e-5,1.1083588202739416,0.7585035932990599,0.7946160411097243,0.827531492529053,0.7375109487220134,0.7487430342650839,0.7524729979258095
3,0.49775294059357783,0.5292369885185159,0.3596923858858645,1.289825886487961e-5,1.1083588202739416,0.7442020597339309,0.7643569541407094,0.778329795709816,0.7308483879489772,0.7317035718509302,0.7267129280296548
4,0.49775294059357783,0.5292369885185159,0.3596923858858645,1.289825886487961e-5,1.1083588202739416,0.7451713902576315,0.7612068850182139,0.7808076668665462,0.7295144411652723,0.7307187856451025,0.7288119074831061
5,0.49775294059357783,0.5292369885185159,0.3596923858858645,1.289825886487961e-5,1.1083588202739416,0.7445436391825664,0.7638583251492697,0.7783189668869266,0.7328513616301571,0.7291376723897062,0.7300841824505532
6,0.49775294059357783,0.5292369885185159,0.3596923858858645,1.289825886487961e-5,1.1083588202739416,0.7431110274571245,0.7616881975123887,0.7781296010499352,0.7315572052918824,0.7308050408330679,0.7308015091177341
7,0.49775294059357783,0.5292369885185159,0.3596923858858645,1.289825886487961e-5,1.1083588202739416,0.7436002032257197,0.7644238151761463,0.7813099197004507,0.7278312881214374,0.7279958105037964,0.7299104245658479
8,0.49775294059357783,0.5292369885185159,0.3596923858858645,1.289825886487961e-5,1.1083588202739416,0.7422360231551195,0.7642660840986941,0.7774808528034174,0.73112320678198,0.7319038964843527,0.7277137562753999
9,0.49775294059357783,0.5292369885185159,0.3596923858858645,1.289825886487961e-5,1.1083588202739416,0.7486431340312018,0.76497146049903,0.7783740909337765,0.7297760425092097,0.7319676762789495,0.7268062651798514
10,0.49775294059357783,0.5292369885185159,0.3596923858858645,1.289825886487961e-5,1.1083588202739416,0.7493881062842996,0.7637798365987716,0.778392802684749,0.7330594852965062,0.7305124660686229,0.7279931763355688
