test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,1.393157221769041,3.1037054581749923,0.06404223401362269,0.0828068857970548,0.2853591331126587,0.7898157653056049,0.8984686289478283,0.9418435851452261,0.7492640600129201,0.839533133115024,0.8599270247136255
2,1.393157221769041,3.1037054581749923,0.06404223401362269,0.0828068857970548,0.2853591331126587,0.7887535961316843,0.9014766672300835,0.9390212606370457,0.7562392922747719,0.8342734894584543,0.8604070783878528
3,1.393157221769041,3.1037054581749923,0.06404223401362269,0.0828068857970548,0.2853591331126587,0.5270061749092996,0.5331756743640196,0.5345050634037134,0.484182774986943,0.4150082059027796,0.3322917172653497
4,1.393157221769041,3.1037054581749923,0.06404223401362269,0.0828068857970548,0.2853591331126587,0.5249246417115038,0.535205771518977,0.5357616613499632,0.48147688054225773,0.41347244768319646,0.34420661266691444
5,1.393157221769041,3.1037054581749923,0.06404223401362269,0.0828068857970548,0.2853591331126587,0.5434822764047634,0.538975881864959,0.5317571622427579,0.47928624685364296,0.4279717966605769,0.34455394281617024
6,1.393157221769041,3.1037054581749923,0.06404223401362269,0.0828068857970548,0.2853591331126587,0.5450048517101401,0.52805426727064,0.5349915716377975,0.47790228417881603,0.4033947381088018,0.338133014298789
7,1.393157221769041,3.1037054581749923,0.06404223401362269,0.0828068857970548,0.2853591331126587,0.5293639408311887,0.5228432767389367,0.5329569957341735,0.4753967815528968,0.41256859592631884,0.3395450820812912
8,1.393157221769041,3.1037054581749923,0.06404223401362269,0.0828068857970548,0.2853591331126587,0.5225033465573726,0.5466444686936087,0.5386423378546948,0.48648572827007824,0.405965109098417,0.3339176161951823
9,1.393157221769041,3.1037054581749923,0.06404223401362269,0.0828068857970548,0.2853591331126587,0.5266196517295344,0.5182184825774487,0.5300181192290493,0.49225893286333544,0.41525726838640215,0.3404910195946477
10,1.393157221769041,3.1037054581749923,0.06404223401362269,0.0828068857970548,0.2853591331126587,0.5448189965706597,0.5345850874304346,0.5370113069992902,0.4877345204906867,0.40599685201903335,0.34852408709754434
