test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.462584998565384,0.25676673487760127,1.830116399035174,0.025704327318817378,-0.3252235616890476,0.7413773587960788,0.8689405809872808,0.9210550483734367,0.550344173240277,0.558010393516352,0.55247063168575
2,0.462584998565384,0.25676673487760127,1.830116399035174,0.025704327318817378,-0.3252235616890476,0.7387912594764745,0.869802156180749,0.9210380884113809,0.5192222362343716,0.5003564751411868,0.4771682686170673
3,0.462584998565384,0.25676673487760127,1.830116399035174,0.025704327318817378,-0.3252235616890476,0.7178940777781685,0.8488858907756937,0.9009493509387458,0.4735275288130447,0.42123647952378535,0.38034267556598256
4,0.462584998565384,0.25676673487760127,1.830116399035174,0.025704327318817378,-0.3252235616890476,0.6871849572699327,0.8123532567426579,0.8656034448354731,0.43107408513681933,0.3499912694592511,0.2949685965398767
5,0.462584998565384,0.25676673487760127,1.830116399035174,0.025704327318817378,-0.3252235616890476,0.6489581108622385,0.7656134940778085,0.813665303761052,0.3917092976526108,0.28772942462094614,0.22525909281707
6,0.462584998565384,0.25676673487760127,1.830116399035174,0.025704327318817378,-0.3252235616890476,0.6086130581913319,0.7080673425500341,0.7483966306951063,0.3568726006974906,0.2407429728787052,0.17587660401890925
7,0.462584998565384,0.25676673487760127,1.830116399035174,0.025704327318817378,-0.3252235616890476,0.5712912738798391,0.6514526581363591,0.6789523203836275,0.3318529710596442,0.20911290201093424,0.14693109172330537
8,0.462584998565384,0.25676673487760127,1.830116399035174,0.025704327318817378,-0.3252235616890476,0.5385186969710642,0.5990990247678484,0.6140923091060682,0.3161419654919004,0.19197812212176138,0.13075818336625156
9,0.462584998565384,0.25676673487760127,1.830116399035174,0.025704327318817378,-0.3252235616890476,0.5108541076439156,0.5536900377280651,0.5608341413044919,0.30914826983919247,0.188695557910744,0.12903737456318704
10,0.462584998565384,0.25676673487760127,1.830116399035174,0.025704327318817378,-0.3252235616890476,0.489463808442629,0.5179282455492588,0.5176705719440484,0.310028317934461,0.19768960199610447,0.14014983198690456
