test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5421236216436133,0.39706778120317343,4.679002102212382,0.044830392021685844,-2.5194144588409877,0.8601471417759636,0.9459547184440896,0.9704950727364455,0.4970386457980296,0.4971206729940653,0.5139838617113711
2,0.5421236216436133,0.39706778120317343,4.679002102212382,0.044830392021685844,-2.5194144588409877,0.8636926919141406,0.945606750272122,0.9700628783226499,0.4174265239404107,0.3668067050260872,0.3562222557639961
3,0.5421236216436133,0.39706778120317343,4.679002102212382,0.044830392021685844,-2.5194144588409877,0.7922673396382628,0.8770429808220737,0.9128185817290134,0.30823521085867445,0.20815609575685953,0.17343595929515465
4,0.5421236216436133,0.39706778120317343,4.679002102212382,0.044830392021685844,-2.5194144588409877,0.6915150264854503,0.7606859395745306,0.7981450163244327,0.21601515155687687,0.11123599233051683,0.07802458650037794
5,0.5421236216436133,0.39706778120317343,4.679002102212382,0.044830392021685844,-2.5194144588409877,0.5876416675415125,0.6386457812920787,0.6657865983190937,0.15030888456770083,0.058292346385169364,0.03603784042436923
6,0.5421236216436133,0.39706778120317343,4.679002102212382,0.044830392021685844,-2.5194144588409877,0.499714090504826,0.5314373956941234,0.5453385302133696,0.10895623793526832,0.033235666793944386,0.018783857989484298
7,0.5421236216436133,0.39706778120317343,4.679002102212382,0.044830392021685844,-2.5194144588409877,0.42925354000789306,0.4485465411096872,0.45618041932701064,0.08625614601867052,0.02270601512754914,0.011301448340787671
8,0.5421236216436133,0.39706778120317343,4.679002102212382,0.044830392021685844,-2.5194144588409877,0.37973861516428165,0.39168541483509434,0.39104130812550714,0.0770739524655401,0.021229860005956107,0.009554645820861758
9,0.5421236216436133,0.39706778120317343,4.679002102212382,0.044830392021685844,-2.5194144588409877,0.3472730697897016,0.3531711399155525,0.3495210473228266,0.08051781590363384,0.026989712666175433,0.013279089860836757
10,0.5421236216436133,0.39706778120317343,4.679002102212382,0.044830392021685844,-2.5194144588409877,0.327905121661687,0.3283760721371985,0.32816809733324154,0.09665936114534625,0.04378244617742221,0.02622284787306085
