test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.36195155378709043,0.5874920892319144,1.2134817651331968,0.08327963752251985,-0.35441939097382025,0.649346758452685,0.7935690960802584,0.8697074666850545,0.5432985056028024,0.5819623017445782,0.6073818280119985
2,0.36195155378709043,0.5874920892319144,1.2134817651331968,0.08327963752251985,-0.35441939097382025,0.6541301864159033,0.7978643758321081,0.869558456561519,0.5269931545003259,0.5546901430374074,0.5688535815521643
3,0.36195155378709043,0.5874920892319144,1.2134817651331968,0.08327963752251985,-0.35441939097382025,0.5958258069857633,0.7131600419485549,0.7778013660967124,0.47126327413812436,0.45732871975540107,0.4556712509807626
4,0.36195155378709043,0.5874920892319144,1.2134817651331968,0.08327963752251985,-0.35441939097382025,0.5484695036746486,0.642496260533736,0.6864082303583848,0.4264265919824509,0.39580631942361366,0.37934371173328146
5,0.36195155378709043,0.5874920892319144,1.2134817651331968,0.08327963752251985,-0.35441939097382025,0.4987520683049638,0.5630096114499089,0.5862650173374627,0.38790059563668866,0.3388912851355395,0.3091286496209494
6,0.36195155378709043,0.5874920892319144,1.2134817651331968,0.08327963752251985,-0.35441939097382025,0.476133810092518,0.500814918691307,0.5124290730150745,0.35859356544906457,0.30367023567562546,0.2663850424619599
7,0.36195155378709043,0.5874920892319144,1.2134817651331968,0.08327963752251985,-0.35441939097382025,0.44991359752667837,0.4612119811353,0.46466767499621087,0.3453131746480255,0.287268082985003,0.24753633674885042
8,0.36195155378709043,0.5874920892319144,1.2134817651331968,0.08327963752251985,-0.35441939097382025,0.4429337333844086,0.44555844774712716,0.4469685053991757,0.345079154742557,0.2898600849582429,0.24743481447733992
9,0.36195155378709043,0.5874920892319144,1.2134817651331968,0.08327963752251985,-0.35441939097382025,0.4356372652673677,0.43349508885205235,0.4375465183466345,0.35324077086625444,0.30414269773445596,0.2583574452346771
10,0.36195155378709043,0.5874920892319144,1.2134817651331968,0.08327963752251985,-0.35441939097382025,0.4386995892831766,0.434530677270079,0.43327298857710766,0.36367053024119744,0.3279325429595362,0.2889918419274607
