test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.009051137696951627,0.23403072194196284,1.71719686294124,0.19400473869496826,-2.454529360758359,0.5270256919539089,0.7628973915244984,0.8615630396266896,0.1835489694505053,0.175688088528703,0.1731323205051508
2,0.009051137696951627,0.23403072194196284,1.71719686294124,0.19400473869496826,-2.454529360758359,0.5251712928484458,0.7638705999896449,0.86138045680673,0.18064899147294003,0.1746543691413407,0.17206538928579726
3,0.009051137696951627,0.23403072194196284,1.71719686294124,0.19400473869496826,-2.454529360758359,0.38675697265936143,0.5464902307013595,0.6259397939725688,0.1655584060209201,0.164614226909988,0.16466860248783488
4,0.009051137696951627,0.23403072194196284,1.71719686294124,0.19400473869496826,-2.454529360758359,0.25777128774112473,0.32195467542985784,0.3478139107406147,0.1556597372180026,0.1558611554886879,0.1575392504674545
5,0.009051137696951627,0.23403072194196284,1.71719686294124,0.19400473869496826,-2.454529360758359,0.19471659626973548,0.2078855716236269,0.21673388986582381,0.14978193993636355,0.15218234476062129,0.1547629579206687
6,0.009051137696951627,0.23403072194196284,1.71719686294124,0.19400473869496826,-2.454529360758359,0.17190841246237484,0.1676327952649689,0.17299354701177666,0.14823461299418356,0.14971604024228055,0.15456101180766899
7,0.009051137696951627,0.23403072194196284,1.71719686294124,0.19400473869496826,-2.454529360758359,0.1660401623946183,0.15585608501308904,0.16141286668232438,0.14902426442419775,0.14539229380605154,0.1534683879790381
8,0.009051137696951627,0.23403072194196284,1.71719686294124,0.19400473869496826,-2.454529360758359,0.16142563764095014,0.15308921861363098,0.1559111072348491,0.1498842541656279,0.14485757939541846,0.15077946284973484
9,0.009051137696951627,0.23403072194196284,1.71719686294124,0.19400473869496826,-2.454529360758359,0.1568721480736733,0.15635467812111703,0.1570013771766649,0.14550075670702367,0.14704712603846282,0.14493734541606934
10,0.009051137696951627,0.23403072194196284,1.71719686294124,0.19400473869496826,-2.454529360758359,0.15659959262482775,0.16009890916554675,0.1565850317793796,0.14370761765410997,0.15102339489665895,0.14361982241627685
