test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.02915873441379517,0.015230609802529216,2.93703849321667,0.10286553259518866,0.38281657330187663,0.8533787453370085,0.9340201848607976,0.9609662689547166,0.6166215906638854,0.6272647926178702,0.6332245071048882
2,0.02915873441379517,0.015230609802529216,2.93703849321667,0.10286553259518866,0.38281657330187663,0.8539922817723877,0.9330373341190297,0.9595155829591063,0.608638724212227,0.6121436637564737,0.6232918358396057
3,0.02915873441379517,0.015230609802529216,2.93703849321667,0.10286553259518866,0.38281657330187663,0.7883443956842724,0.8654350872387202,0.8968917696904386,0.585184474436193,0.5747794925289125,0.5871393777243008
4,0.02915873441379517,0.015230609802529216,2.93703849321667,0.10286553259518866,0.38281657330187663,0.6978319829134602,0.7582583240294203,0.784535278109512,0.5557649334825414,0.5310254660060184,0.5442059725252065
5,0.02915873441379517,0.015230609802529216,2.93703849321667,0.10286553259518866,0.38281657330187663,0.6233615519671911,0.663565400888049,0.6789897118781557,0.5293425921916296,0.4944609493489093,0.5063539105357469
6,0.02915873441379517,0.015230609802529216,2.93703849321667,0.10286553259518866,0.38281657330187663,0.57758716227021345,0.6054276352755599,0.6083213460623362,0.5084041565447887,0.469244853947887,0.4838254808663652
7,0.02915873441379517,0.015230609802529216,2.93703849321667,0.10286553259518866,0.38281657330187663,0.5583495158525031,0.5772775358016369,0.5703976742319141,0.4945272369155915,0.4586282940319242,0.475268490510882
8,0.02915873441379517,0.015230609802529216,2.93703849321667,0.10286553259518866,0.38281657330187663,0.557960978525756,0.5654963579548768,0.5506288965084382,0.4873586809057715,0.4597075130314496,0.4731695534793448
9,0.02915873441379517,0.015230609802529216,2.93703849321667,0.10286553259518866,0.38281657330187663,0.5601254604007156,0.5578489209196577,0.5419293744062662,0.48890801164894526,0.4702703702962135,0.475176760509377
10,0.02915873441379517,0.015230609802529216,2.93703849321667,0.10286553259518866,0.38281657330187663,0.5586305197826538,0.5507881630514797,0.53895744246035,0.49536179062885577,0.4880575099442671,0.48235418463236385
