test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.22019049178451308,0.5392559170375437,0.20408749999670578,0.006492428900673986,-1.2586905933653136,0.2841608436647715,0.36889153926922114,0.48072290124743333,0.25426530809009895,0.258157689330646,0.26072035310174574
2,0.22019049178451308,0.5392559170375437,0.20408749999670578,0.006492428900673986,-1.2586905933653136,0.2869074281861644,0.3723716607470496,0.47514162903457924,0.251457330137161,0.2577971059627609,0.2636024751844027
3,0.22019049178451308,0.5392559170375437,0.20408749999670578,0.006492428900673986,-1.2586905933653136,0.24685308046466117,0.26187408797009093,0.28098994321148324,0.2288557358244312,0.23130700252721675,0.22760685927915691
4,0.22019049178451308,0.5392559170375437,0.20408749999670578,0.006492428900673986,-1.2586905933653136,0.24464281197682086,0.25858895205939564,0.27875475799967886,0.2334157538907536,0.22984105002000513,0.22811625212217437
5,0.22019049178451308,0.5392559170375437,0.20408749999670578,0.006492428900673986,-1.2586905933653136,0.2467130753700872,0.26309258571205424,0.2817004626589088,0.23049352228963593,0.2274533796743329,0.22591120527534195
6,0.22019049178451308,0.5392559170375437,0.20408749999670578,0.006492428900673986,-1.2586905933653136,0.24377210210882327,0.2593478790327852,0.27680802667203525,0.23259267982291357,0.23354984732461562,0.23106682230702053
7,0.22019049178451308,0.5392559170375437,0.20408749999670578,0.006492428900673986,-1.2586905933653136,0.245854022930592,0.26047356445565106,0.27444674221930565,0.22917066329260477,0.23016105765072953,0.22743549013299325
8,0.22019049178451308,0.5392559170375437,0.20408749999670578,0.006492428900673986,-1.2586905933653136,0.24000986393107618,0.25518800261650243,0.26883366636961603,0.2253349850118604,0.2288195858260984,0.22738790859333968
9,0.22019049178451308,0.5392559170375437,0.20408749999670578,0.006492428900673986,-1.2586905933653136,0.24257617220788844,0.25665763862660007,0.2657663011391042,0.22886263005060273,0.22767252350056524,0.22796255040166943
10,0.22019049178451308,0.5392559170375437,0.20408749999670578,0.006492428900673986,-1.2586905933653136,0.24388792514589194,0.2535845575098407,0.2647144079891285,0.23103510679489375,0.22607992288917636,0.22917580244043928
