test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.3157301400641096,0.1579986554570496,7.892152796058335,0.07384722008881094,-1.5346587311228952,0.9367601088727904,0.9736475972572274,0.9860642737642028,0.7222364363368455,0.7066344698981206,0.7311518812962803
2,0.3157301400641096,0.1579986554570496,7.892152796058335,0.07384722008881094,-1.5346587311228952,0.930323421821994,0.9737161850440971,0.9857959425462707,0.6296950941562252,0.5665297718383265,0.577901500109757
3,0.3157301400641096,0.1579986554570496,7.892152796058335,0.07384722008881094,-1.5346587311228952,0.8207882074794689,0.8751804081293239,0.8997131074684893,0.4524786439434086,0.340057184331189,0.30854908657786856
4,0.3157301400641096,0.1579986554570496,7.892152796058335,0.07384722008881094,-1.5346587311228952,0.7003691013362815,0.7339875439762752,0.7483217331863771,0.31545728957852215,0.19925281908614179,0.14653201820645073
5,0.3157301400641096,0.1579986554570496,7.892152796058335,0.07384722008881094,-1.5346587311228952,0.5960708704611586,0.6144521219964274,0.6255964093056612,0.22804679282522838,0.12077771460300543,0.06957902834903622
6,0.3157301400641096,0.1579986554570496,7.892152796058335,0.07384722008881094,-1.5346587311228952,0.5163973720672583,0.5286554745692688,0.5377509239695248,0.1758293983842759,0.07616617595267235,0.038692528450755714
7,0.3157301400641096,0.1579986554570496,7.892152796058335,0.07384722008881094,-1.5346587311228952,0.4676710831759496,0.4713497756598964,0.48477411577958857,0.15154388923970497,0.058130903699177526,0.029826477401573834
8,0.3157301400641096,0.1579986554570496,7.892152796058335,0.07384722008881094,-1.5346587311228952,0.4421383525130384,0.444289030020287,0.4545871161987992,0.15026363067063783,0.05889623779596466,0.032669686962998115
9,0.3157301400641096,0.1579986554570496,7.892152796058335,0.07384722008881094,-1.5346587311228952,0.4268836449031625,0.43039024504769513,0.4417795969378393,0.16648652902821562,0.07268731025164778,0.04860555121927549
10,0.3157301400641096,0.1579986554570496,7.892152796058335,0.07384722008881094,-1.5346587311228952,0.41912110121679846,0.4192551347283863,0.4320858915598355,0.19996693550917563,0.1087357144356699,0.0853071868852641
