test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,7.921208161860704e-4,0.1986822106409818,0.05197629176942066,0.104795932951839,-1.9210724989090058,0.13394585539046294,0.1419857282246198,0.1565585090044428,0.1292703777333948,0.12918130838193578,0.13003498852712314
2,7.921208161860704e-4,0.1986822106409818,0.05197629176942066,0.104795932951839,-1.9210724989090058,0.13376687871224685,0.14362798181020786,0.15707403500321876,0.12932026692638188,0.1292161446973293,0.12982383343047632
3,7.921208161860704e-4,0.1986822106409818,0.05197629176942066,0.104795932951839,-1.9210724989090058,0.12914073161687803,0.13111200041157262,0.1315925314242544,0.12963521089881103,0.12902911569167722,0.12932938410378234
4,7.921208161860704e-4,0.1986822106409818,0.05197629176942066,0.104795932951839,-1.9210724989090058,0.13012635771560374,0.13040698745746349,0.1307592276117852,0.12946232735639293,0.12873802326640116,0.1295110384826643
5,7.921208161860704e-4,0.1986822106409818,0.05197629176942066,0.104795932951839,-1.9210724989090058,0.12946817580589687,0.12991959064226233,0.12979667031047837,0.1290472820290164,0.12983948601371487,0.13002138664147697
6,7.921208161860704e-4,0.1986822106409818,0.05197629176942066,0.104795932951839,-1.9210724989090058,0.12928010450561406,0.1290795595244425,0.13036397832168756,0.1301817352937042,0.1299557138168502,0.1294843974009135
7,7.921208161860704e-4,0.1986822106409818,0.05197629176942066,0.104795932951839,-1.9210724989090058,0.12911473509204535,0.1297026169856494,0.1294632365119851,0.13006111354137156,0.12902294969943318,0.12955875846175877
8,7.921208161860704e-4,0.1986822106409818,0.05197629176942066,0.104795932951839,-1.9210724989090058,0.1293887710936548,0.12948850424582223,0.12951828238612456,0.12955081535200927,0.1292171384530737,0.12945425284104367
9,7.921208161860704e-4,0.1986822106409818,0.05197629176942066,0.104795932951839,-1.9210724989090058,0.1293408766412093,0.1302749932871722,0.12912205324089096,0.12942136497855955,0.12949905113216834,0.130110075686597
10,7.921208161860704e-4,0.1986822106409818,0.05197629176942066,0.104795932951839,-1.9210724989090058,0.12911832258043204,0.12956248431687323,0.12945261458348253,0.130179557364564,0.12985030096798283,0.12953841971657679
