test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.18485489489976314,0.6008442798419358,0.54006944806315,8.630570489913226e-4,0.12308231599230461,0.608257009866826,0.704114204452813,0.7791464144135319,0.5449910488752193,0.5488653309663752,0.5496405290888141
2,0.18485489489976314,0.6008442798419358,0.54006944806315,8.630570489913226e-4,0.12308231599230461,0.6051192505774196,0.7046546628539312,0.7794201480246594,0.5433562862753526,0.5511183149035317,0.5489684114356576
3,0.18485489489976314,0.6008442798419358,0.54006944806315,8.630570489913226e-4,0.12308231599230461,0.5792550319182469,0.6377246976311436,0.6927331926592915,0.5239940484841016,0.5237313673255539,0.5190977404406693
4,0.18485489489976314,0.6008442798419358,0.54006944806315,8.630570489913226e-4,0.12308231599230461,0.5742783378781544,0.6310369907282632,0.6893779813734703,0.5254394992476009,0.5219920721411434,0.5218840821324994
5,0.18485489489976314,0.6008442798419358,0.54006944806315,8.630570489913226e-4,0.12308231599230461,0.5784306947007725,0.6337330071552566,0.689407099209384,0.523595511699428,0.5227176494946439,0.5208203398452067
6,0.18485489489976314,0.6008442798419358,0.54006944806315,8.630570489913226e-4,0.12308231599230461,0.5806530206669108,0.6328255858075981,0.6927465921196835,0.5280368728621363,0.5267793386797999,0.5179381687224424
7,0.18485489489976314,0.6008442798419358,0.54006944806315,8.630570489913226e-4,0.12308231599230461,0.5768362087953741,0.6319519430118092,0.6865890303752292,0.5267355899540869,0.5241746601326389,0.5166034481636371
8,0.18485489489976314,0.6008442798419358,0.54006944806315,8.630570489913226e-4,0.12308231599230461,0.571042509361831,0.6306222125910593,0.6865213018141028,0.5215462840922467,0.5231387078747605,0.5139986637687673
9,0.18485489489976314,0.6008442798419358,0.54006944806315,8.630570489913226e-4,0.12308231599230461,0.5694891747103419,0.6327194703656138,0.6828816243333473,0.5227947743670592,0.5214008307458904,0.5140975622247276
10,0.18485489489976314,0.6008442798419358,0.54006944806315,8.630570489913226e-4,0.12308231599230461,0.5705064848413277,0.6300955193673801,0.6832214221481208,0.5217832670497863,0.523404993652087,0.5175568441850682
