test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.3074082481993479,0.03544234135188162,5.357295789440812,0.07405074117285135,-1.2228739783375602,0.9022712193765701,0.9600726428844939,0.9779866702138068,0.6827010316597877,0.6962907915430099,0.6763859445947173
2,0.3074082481993479,0.03544234135188162,5.357295789440812,0.07405074117285135,-1.2228739783375602,0.8999726830665723,0.9602685194794414,0.9785275857617645,0.601875212699852,0.5766628911333315,0.5371791240117304
3,0.3074082481993479,0.03544234135188162,5.357295789440812,0.07405074117285135,-1.2228739783375602,0.8005094291558441,0.8754760712434146,0.9072063256248435,0.46231057022023075,0.37834097998146926,0.31672779416492913
4,0.3074082481993479,0.03544234135188162,5.357295789440812,0.07405074117285135,-1.2228739783375602,0.6747095875458565,0.7412437541417118,0.7675211008329695,0.339477269844786,0.22853688558693194,0.1651143103205393
5,0.3074082481993479,0.03544234135188162,5.357295789440812,0.07405074117285135,-1.2228739783375602,0.5704404700086316,0.6148519310938713,0.6321819968393866,0.25883152084109967,0.13768768168956438,0.0857010707427789
6,0.3074082481993479,0.03544234135188162,5.357295789440812,0.07405074117285135,-1.2228739783375602,0.4949354194804741,0.5219794099823963,0.531095299707651,0.20938144120683663,0.0902258067605591,0.052892760703319976
7,0.3074082481993479,0.03544234135188162,5.357295789440812,0.07405074117285135,-1.2228739783375602,0.45113580359663014,0.4650208800830934,0.4704728439248307,0.18115307953018225,0.07233055026095923,0.04174335082783192
8,0.3074082481993479,0.03544234135188162,5.357295789440812,0.07405074117285135,-1.2228739783375602,0.4314557543410256,0.4302124879670009,0.43787361128484176,0.17315246634319392,0.0766431406661748,0.04432399909529245
9,0.3074082481993479,0.03544234135188162,5.357295789440812,0.07405074117285135,-1.2228739783375602,0.420695051163977,0.41410901974828135,0.42335354102619516,0.18365847296806448,0.09688510546198244,0.06134090963294742
10,0.3074082481993479,0.03544234135188162,5.357295789440812,0.07405074117285135,-1.2228739783375602,0.41257837884562587,0.40683106338511604,0.4218481765301322,0.21363881932466178,0.13421055823203723,0.09634743926502755
