test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.15131296864710747,1.8341078934140806,0.5580755739938468,0.09062312552285316,-1.2812876330473493,0.5700022234938079,0.7670231594411092,0.8560673860082832,0.42017689305699285,0.44718405395607697,0.47511909221635995
2,0.15131296864710747,1.8341078934140806,0.5580755739938468,0.09062312552285316,-1.2812876330473493,0.5784655358805965,0.762822407435522,0.854796150216679,0.4192309871314334,0.44589361190454613,0.4619086152905613
3,0.15131296864710747,1.8341078934140806,0.5580755739938468,0.09062312552285316,-1.2812876330473493,0.3378418247280279,0.36242708710127775,0.37711792019029905,0.2958215591357001,0.29499568778082874,0.29360157067507875
4,0.15131296864710747,1.8341078934140806,0.5580755739938468,0.09062312552285316,-1.2812876330473493,0.33172181623239366,0.3491082199021229,0.35093544243659497,0.30270779745572685,0.2888836673723948,0.27584150889264136
5,0.15131296864710747,1.8341078934140806,0.5580755739938468,0.09062312552285316,-1.2812876330473493,0.314808084256259,0.32939693953533733,0.33842910852401537,0.2870570973633982,0.2627204252702092,0.26035698730755824
6,0.15131296864710747,1.8341078934140806,0.5580755739938468,0.09062312552285316,-1.2812876330473493,0.31399917821755136,0.32258022350340565,0.3230907153009261,0.27288299747189393,0.27102701070417184,0.2597330300069895
7,0.15131296864710747,1.8341078934140806,0.5580755739938468,0.09062312552285316,-1.2812876330473493,0.31704886057469955,0.3191144871226548,0.3160227146401985,0.2781948879685228,0.2669692895823147,0.2567327989727527
8,0.15131296864710747,1.8341078934140806,0.5580755739938468,0.09062312552285316,-1.2812876330473493,0.3031102129236402,0.3152434423448842,0.31118473208451614,0.2780047062812325,0.2648758426959424,0.25527214339563226
9,0.15131296864710747,1.8341078934140806,0.5580755739938468,0.09062312552285316,-1.2812876330473493,0.3132416619805022,0.3145049273052507,0.3034441213225417,0.2833824129421763,0.27270851422850734,0.2543600317091432
10,0.15131296864710747,1.8341078934140806,0.5580755739938468,0.09062312552285316,-1.2812876330473493,0.3076317238986047,0.3089593257639976,0.3132207619638246,0.28511941987210265,0.2684900877286428,0.2659936823037915
