test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.8212910881756224,0.3523834193846644,0.45530510251410306,0.11940684411254648,-0.7640175761394954,0.39724445624433014,0.5029678315515644,0.6074900231437856,0.36689103835196224,0.4050520834283037,0.42823108373033997
2,0.8212910881756224,0.3523834193846644,0.45530510251410306,0.11940684411254648,-0.7640175761394954,0.4012952566533775,0.5045519488696125,0.6068058300535497,0.3646352332172259,0.39736528381944924,0.41589085678911414
3,0.8212910881756224,0.3523834193846644,0.45530510251410306,0.11940684411254648,-0.7640175761394954,0.36957863442896766,0.43556446959179,0.4963892353508952,0.3410079335334632,0.3494138086059729,0.3470957659352274
4,0.8212910881756224,0.3523834193846644,0.45530510251410306,0.11940684411254648,-0.7640175761394954,0.35224997154860205,0.3958887052983304,0.43498605638926746,0.3273053126269679,0.32316087106352825,0.3101628548000099
5,0.8212910881756224,0.3523834193846644,0.45530510251410306,0.11940684411254648,-0.7640175761394954,0.3402042866392525,0.36449152663922235,0.38260602100500446,0.3159701612843264,0.30072393690730875,0.281394974011585
6,0.8212910881756224,0.3523834193846644,0.45530510251410306,0.11940684411254648,-0.7640175761394954,0.3325917356297463,0.3425649908602839,0.34912574986187644,0.3123212796572075,0.28903825477819384,0.2690749823771245
7,0.8212910881756224,0.3523834193846644,0.45530510251410306,0.11940684411254648,-0.7640175761394954,0.329185345014259,0.33421150617713685,0.3340350530811246,0.3084876902249368,0.2834533097374498,0.2671419542799535
8,0.8212910881756224,0.3523834193846644,0.45530510251410306,0.11940684411254648,-0.7640175761394954,0.32671098141971083,0.3340601016373166,0.3292882005468955,0.3067540252027413,0.2826435025295933,0.2708177661162738
9,0.8212910881756224,0.3523834193846644,0.45530510251410306,0.11940684411254648,-0.7640175761394954,0.32736514156923263,0.3319526072740553,0.3295845205282396,0.3097602606486676,0.28805769809671733,0.27620496852106546
10,0.8212910881756224,0.3523834193846644,0.45530510251410306,0.11940684411254648,-0.7640175761394954,0.3251658583440487,0.33227292729285857,0.3260463108663289,0.31303445836466254,0.29679050342225627,0.2819851669462416
