test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.05204489023890346,2.289345005401111,0.8064944323319945,0.0047542152926325805,0.33621981881449065,0.768440437650241,0.8784489380266848,0.9252296861033824,0.6095714184948707,0.5911387785412376,0.6136757664910801
2,0.05204489023890346,2.289345005401111,0.8064944323319945,0.0047542152926325805,0.33621981881449065,0.7688243422576676,0.8821093243529061,0.9264146978406708,0.6124636968347071,0.6105409173109864,0.6314525718354235
3,0.05204489023890346,2.289345005401111,0.8064944323319945,0.0047542152926325805,0.33621981881449065,0.5834608322386728,0.6200514664160306,0.618241624561878,0.5428001503403116,0.5380343144353301,0.5258610931414145
4,0.05204489023890346,2.289345005401111,0.8064944323319945,0.0047542152926325805,0.33621981881449065,0.5857270810937523,0.6006913935554434,0.616211144287594,0.5393386223013553,0.539360050818462,0.5191524957224284
5,0.05204489023890346,2.289345005401111,0.8064944323319945,0.0047542152926325805,0.33621981881449065,0.5801044883483326,0.6104988451801024,0.625973342422479,0.5432995988415605,0.5319160969516177,0.5305498669085175
6,0.05204489023890346,2.289345005401111,0.8064944323319945,0.0047542152926325805,0.33621981881449065,0.5752935776232091,0.5951528856140845,0.618458452505149,0.5252028898990596,0.5323385834817355,0.5244210358307337
7,0.05204489023890346,2.289345005401111,0.8064944323319945,0.0047542152926325805,0.33621981881449065,0.5813526386127157,0.6003610581407961,0.6098935013521317,0.5357372687628178,0.5246642998118696,0.5238536033426684
8,0.05204489023890346,2.289345005401111,0.8064944323319945,0.0047542152926325805,0.33621981881449065,0.5853723276279339,0.6022118027369827,0.6064774437724588,0.5396430686229836,0.536443513317461,0.5311696042718316
9,0.05204489023890346,2.289345005401111,0.8064944323319945,0.0047542152926325805,0.33621981881449065,0.5743168678372299,0.5871400203800361,0.5972101164638016,0.5279728835957007,0.5408291378764972,0.5319482441934016
10,0.05204489023890346,2.289345005401111,0.8064944323319945,0.0047542152926325805,0.33621981881449065,0.5647755746011488,0.5867777709946737,0.5980773040729284,0.5284987757697404,0.5297606586456581,0.5332349798271867
