test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.0039019160907812103,0.7248989708792478,5.005064751700831,0.11195985961430216,-2.6508377903642173,0.8655936231301874,0.949188605364622,0.9706965298571278,0.33896593953072596,0.3894141395220295,0.4107583685022732
2,0.0039019160907812103,0.7248989708792478,5.005064751700831,0.11195985961430216,-2.6508377903642173,0.8610662412627883,0.9487596994123482,0.9695786106228667,0.33053025003306596,0.37919549638249817,0.40487552369681373
3,0.0039019160907812103,0.7248989708792478,5.005064751700831,0.11195985961430216,-2.6508377903642173,0.7034278056309887,0.7941716039871501,0.8315118936229483,0.3182846443931204,0.34625292160739907,0.3540755986122032
4,0.0039019160907812103,0.7248989708792478,5.005064751700831,0.11195985961430216,-2.6508377903642173,0.5428894041024879,0.5986293084756681,0.6231666867438492,0.3104480714703236,0.30275893718317876,0.3079343514209173
5,0.0039019160907812103,0.7248989708792478,5.005064751700831,0.11195985961430216,-2.6508377903642173,0.4238508382350438,0.4523808378503852,0.4666322299459799,0.30686347817219195,0.2678494096562566,0.27121023098215946
6,0.0039019160907812103,0.7248989708792478,5.005064751700831,0.11195985961430216,-2.6508377903642173,0.35885850661954755,0.37076841385068077,0.37514761472168084,0.30312364493385563,0.24218984909709232,0.24684864091815822
7,0.0039019160907812103,0.7248989708792478,5.005064751700831,0.11195985961430216,-2.6508377903642173,0.32443594948512505,0.3345429030038063,0.3307699867382311,0.3004083924131949,0.22909286800475667,0.23944981472904212
8,0.0039019160907812103,0.7248989708792478,5.005064751700831,0.11195985961430216,-2.6508377903642173,0.31332592285321786,0.3188203008121299,0.3083992717273814,0.30158756684888155,0.23579610492269681,0.242592035971725
9,0.0039019160907812103,0.7248989708792478,5.005064751700831,0.11195985961430216,-2.6508377903642173,0.3115841250641871,0.3180675285931765,0.3050038395756046,0.31012265452503646,0.25385208931945813,0.25146179623819226
10,0.0039019160907812103,0.7248989708792478,5.005064751700831,0.11195985961430216,-2.6508377903642173,0.3150598898627311,0.31596618667754345,0.30750742239503165,0.31355253987228976,0.28033788986703206,0.2702464994194297
