test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.04676764588803053,0.20279551669955254,0.3012031428515911,0.04539778204933262,-1.2036339259497573,0.2658517697289458,0.3240823943048011,0.3999560782202906,0.24052555893407032,0.24028419066971388,0.2417390568858707
2,0.04676764588803053,0.20279551669955254,0.3012031428515911,0.04539778204933262,-1.2036339259497573,0.2642642089424866,0.3233632712781042,0.399325400036516,0.24070973695704806,0.23949291769185937,0.24124616397531254
3,0.04676764588803053,0.20279551669955254,0.3012031428515911,0.04539778204933262,-1.2036339259497573,0.2555167768075285,0.30115494971595064,0.35377690647311666,0.23788440159073498,0.2390103024437816,0.2391888944264092
4,0.04676764588803053,0.20279551669955254,0.3012031428515911,0.04539778204933262,-1.2036339259497573,0.24998202516890686,0.2895252744069329,0.33193660899720173,0.2373093884744267,0.23814905720833193,0.2355625934078161
5,0.04676764588803053,0.20279551669955254,0.3012031428515911,0.04539778204933262,-1.2036339259497573,0.2474348457328825,0.2769069063990907,0.3077445613291924,0.2357700229856891,0.23944709688716168,0.23542340780859042
6,0.04676764588803053,0.20279551669955254,0.3012031428515911,0.04539778204933262,-1.2036339259497573,0.24252245902642572,0.26610650720196494,0.28636379104128606,0.23442994119924873,0.2363554775292988,0.2342326689483655
7,0.04676764588803053,0.20279551669955254,0.3012031428515911,0.04539778204933262,-1.2036339259497573,0.23811462183106769,0.25652710263700546,0.26698250923663264,0.2343736817491738,0.23640936930001988,0.2335256988866445
8,0.04676764588803053,0.20279551669955254,0.3012031428515911,0.04539778204933262,-1.2036339259497573,0.23696324886586412,0.2485870344152277,0.2532478070007247,0.2341120447883147,0.23649628959966565,0.23465492784751926
9,0.04676764588803053,0.20279551669955254,0.3012031428515911,0.04539778204933262,-1.2036339259497573,0.23540157021684446,0.2446634037516152,0.24494786918703573,0.2343779111740579,0.23613199295636877,0.23465817937388966
10,0.04676764588803053,0.20279551669955254,0.3012031428515911,0.04539778204933262,-1.2036339259497573,0.2363169504971214,0.2418258647197117,0.24054517838432463,0.23266303657340714,0.2342915640463177,0.23465937119517066
