test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.07093631953466684,0.6433063559024097,0.037315208991757484,0.07217787093994142,-0.027106687215429658,0.5391810546919934,0.6026998508303394,0.6784658607442323,0.5007904343698137,0.5108016948685427,0.5099943290889857
2,0.07093631953466684,0.6433063559024097,0.037315208991757484,0.07217787093994142,-0.027106687215429658,0.5405696583113134,0.6072463120186796,0.6798617001456313,0.5068698398338088,0.5072594037485658,0.5109766733301047
3,0.07093631953466684,0.6433063559024097,0.037315208991757484,0.07217787093994142,-0.027106687215429658,0.49254593989162926,0.4919640684665488,0.4947181642155603,0.496829066157521,0.48959052113118634,0.4933984498378534
4,0.07093631953466684,0.6433063559024097,0.037315208991757484,0.07217787093994142,-0.027106687215429658,0.4920700295362888,0.4963047316721128,0.48944030132913813,0.4998034947637542,0.49272645625345396,0.49132444845210693
5,0.07093631953466684,0.6433063559024097,0.037315208991757484,0.07217787093994142,-0.027106687215429658,0.4977112969781387,0.49653452984075364,0.49088488139953895,0.4915597586253235,0.4898761606055571,0.4908475907557871
6,0.07093631953466684,0.6433063559024097,0.037315208991757484,0.07217787093994142,-0.027106687215429658,0.49234435808216465,0.49992768674833465,0.49815797365518943,0.48984726762138786,0.4917345556027679,0.4871831249242588
7,0.07093631953466684,0.6433063559024097,0.037315208991757484,0.07217787093994142,-0.027106687215429658,0.4952169581005605,0.49346638316387537,0.4932097663112499,0.49351993355046303,0.48739867966089917,0.4888887929150192
8,0.07093631953466684,0.6433063559024097,0.037315208991757484,0.07217787093994142,-0.027106687215429658,0.48807836182333547,0.49245262400783424,0.4952379861062846,0.4898778874077992,0.48727394635054644,0.49227881705648097
9,0.07093631953466684,0.6433063559024097,0.037315208991757484,0.07217787093994142,-0.027106687215429658,0.4934243790783526,0.4961764349495639,0.4898341502180957,0.49438615095099137,0.49061202789424524,0.4927811188577513
10,0.07093631953466684,0.6433063559024097,0.037315208991757484,0.07217787093994142,-0.027106687215429658,0.4932440744749486,0.49318340949002637,0.4945502617150925,0.49175692432479895,0.4918563881651522,0.4885862810332474
