test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.09495771893812605,0.005562742939218879,2.2049176632878513,0.037722488446161155,-0.6135748913786216,0.7363288362172951,0.8882365220090982,0.9359087483046229,0.503109119550494,0.5202737417526301,0.501374072678396
2,0.09495771893812605,0.005562742939218879,2.2049176632878513,0.037722488446161155,-0.6135748913786216,0.723697166353023,0.8908158309681472,0.9336948596237744,0.4803457840680058,0.4932453608415302,0.4664515338365037
3,0.09495771893812605,0.005562742939218879,2.2049176632878513,0.037722488446161155,-0.6135748913786216,0.6843221803754562,0.8596428140699188,0.9040874368323161,0.44682633085852747,0.45295499364902303,0.41827870669394995
4,0.09495771893812605,0.005562742939218879,2.2049176632878513,0.037722488446161155,-0.6135748913786216,0.6319946410537673,0.797815687941161,0.8439333468525325,0.40813783040878426,0.40690900048426637,0.3646084365349375
5,0.09495771893812605,0.005562742939218879,2.2049176632878513,0.037722488446161155,-0.6135748913786216,0.5821775999535814,0.7173681508726094,0.7606648706791542,0.37178472256388845,0.36140597055388557,0.3138940125200618
6,0.09495771893812605,0.005562742939218879,2.2049176632878513,0.037722488446161155,-0.6135748913786216,0.5463638824939191,0.6326853200368108,0.6697920095331629,0.34370202495885127,0.32206104125537427,0.2725727286065146
7,0.09495771893812605,0.005562742939218879,2.2049176632878513,0.037722488446161155,-0.6135748913786216,0.5252052761078493,0.5555279465919192,0.5863754295778435,0.3254510537933315,0.2939269075668552,0.24510951858119642
8,0.09495771893812605,0.005562742939218879,2.2049176632878513,0.037722488446161155,-0.6135748913786216,0.5133988500012211,0.49329537134929213,0.5217184230673296,0.31649808439321975,0.27928345376017744,0.2326765512923515
9,0.09495771893812605,0.005562742939218879,2.2049176632878513,0.037722488446161155,-0.6135748913786216,0.5036362902806832,0.4485183310984145,0.4772456809287212,0.31559174434490167,0.2777454515245111,0.23453837909570277
10,0.09495771893812605,0.005562742939218879,2.2049176632878513,0.037722488446161155,-0.6135748913786216,0.49058724851989916,0.42101416538392594,0.44898266187893954,0.3214868122700688,0.2879679327745055,0.2496658964246812
