test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.536025818966725,0.4446017248345972,1.7450375756550018,0.024233975597539797,-0.6602437527522661,0.7048049061217881,0.8506150599273391,0.9106579829663335,0.4957228493120613,0.5108345345904091,0.5062257390907229
2,0.536025818966725,0.4446017248345972,1.7450375756550018,0.024233975597539797,-0.6602437527522661,0.7048621575710975,0.8516724908179869,0.9115223573455719,0.46509519664276633,0.4533959396167045,0.43593561232975686
3,0.536025818966725,0.4446017248345972,1.7450375756550018,0.024233975597539797,-0.6602437527522661,0.678713304563632,0.8163497261437199,0.87934042032462445,0.4211187744555958,0.3643179179978293,0.3192765649878175
4,0.536025818966725,0.4446017248345972,1.7450375756550018,0.024233975597539797,-0.6602437527522661,0.6508278395680538,0.7796449732660553,0.8416605980412876,0.3818979705438924,0.296652729080992,0.24083009196149413
5,0.536025818966725,0.4446017248345972,1.7450375756550018,0.024233975597539797,-0.6602437527522661,0.6141483047931166,0.727348052543057,0.7887643629565276,0.34391894629620434,0.2413895707949595,0.1821192920003703
6,0.536025818966725,0.4446017248345972,1.7450375756550018,0.024233975597539797,-0.6602437527522661,0.5751488545304407,0.6629391112872807,0.7185219529378559,0.31417134435374955,0.19779826888842128,0.13921404374627
7,0.536025818966725,0.4446017248345972,1.7450375756550018,0.024233975597539797,-0.6602437527522661,0.5409219142016924,0.6059253450011877,0.6540462186131099,0.28561042803736486,0.1718409600029531,0.11293307796160482
8,0.536025818966725,0.4446017248345972,1.7450375756550018,0.024233975597539797,-0.6602437527522661,0.502240793626863,0.5515970527892193,0.5875192019053993,0.26994716128019175,0.15562756891502597,0.10071444032136923
9,0.536025818966725,0.4446017248345972,1.7450375756550018,0.024233975597539797,-0.6602437527522661,0.47280863705623766,0.5036938303810877,0.5329836530808362,0.26212135681426546,0.15188006959812023,0.09870500241886503
10,0.536025818966725,0.4446017248345972,1.7450375756550018,0.024233975597539797,-0.6602437527522661,0.44794698734185834,0.46647732136824144,0.4876514199959281,0.26320399811707124,0.15576163517513777,0.10572863774082536
