test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.010792429822625807,0.32722402666695416,2.936377144292629,0.21731508354327445,0.4002390348333648,0.8464326379938572,0.9303272945021599,0.9603153900589376,0.5810598396761076,0.578192985306377,0.6052306070772436
2,0.010792429822625807,0.32722402666695416,2.936377144292629,0.21731508354327445,0.4002390348333648,0.8455883705517289,0.9301535880030773,0.9604616363082124,0.5762348525257953,0.5680574926458997,0.5971120295088989
3,0.010792429822625807,0.32722402666695416,2.936377144292629,0.21731508354327445,0.4002390348333648,0.7371036249632583,0.8137471994152934,0.8512375244304122,0.5616541584632114,0.5449788545634292,0.5664700687380649
4,0.010792429822625807,0.32722402666695416,2.936377144292629,0.21731508354327445,0.4002390348333648,0.6282960406142981,0.6715464330356697,0.6953318890347845,0.544102352502304,0.5354621423028819,0.5314397424759149
5,0.010792429822625807,0.32722402666695416,2.936377144292629,0.21731508354327445,0.4002390348333648,0.5732775763940582,0.5866754045893133,0.6000545924151066,0.5317935545380871,0.5282291754951144,0.5069426680766501
6,0.010792429822625807,0.32722402666695416,2.936377144292629,0.21731508354327445,0.4002390348333648,0.5554955689766113,0.5547041530876566,0.5614937609914749,0.5247371653609231,0.521535245506398,0.49998492922754745
7,0.010792429822625807,0.32722402666695416,2.936377144292629,0.21731508354327445,0.4002390348333648,0.5460729440796926,0.5474289065292213,0.5439530352988955,0.5273145459175693,0.5280621611711561,0.5041690973787208
8,0.010792429822625807,0.32722402666695416,2.936377144292629,0.21731508354327445,0.4002390348333648,0.5437388515553806,0.541891496353585,0.5463387681342726,0.5221442132989488,0.5338295484342493,0.515328164671458
9,0.010792429822625807,0.32722402666695416,2.936377144292629,0.21731508354327445,0.4002390348333648,0.5511264139197836,0.5390649098732464,0.5510015484692289,0.519094061573601,0.5301223101041584,0.5312183560719267
10,0.010792429822625807,0.32722402666695416,2.936377144292629,0.21731508354327445,0.4002390348333648,0.5590279257804622,0.5409569887823092,0.5538548171711309,0.523142906393372,0.5303296738380532,0.5466681816504888
