test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.9115081402032055,1.6892012580389026,6.986601126933504,0.13198307947766905,-2.0917050182683368,0.9175748714631938,0.9687290952267967,0.983029884320532,0.7774982085041785,0.7814668528674288,0.7760030406336879
2,0.9115081402032055,1.6892012580389026,6.986601126933504,0.13198307947766905,-2.0917050182683368,0.9178151203270415,0.9670231440189225,0.9826282034756912,0.7081301225250202,0.6678038295441725,0.6430053870672904
3,0.9115081402032055,1.6892012580389026,6.986601126933504,0.13198307947766905,-2.0917050182683368,0.7492747468744105,0.7932785038474153,0.8237468042413044,0.4387141016783927,0.2727493926484714,0.17174439417413936
4,0.9115081402032055,1.6892012580389026,6.986601126933504,0.13198307947766905,-2.0917050182683368,0.5931113250218549,0.6085280313297614,0.6378111327498167,0.27207843769898754,0.1162118339851251,0.05032099170962709
5,0.9115081402032055,1.6892012580389026,6.986601126933504,0.13198307947766905,-2.0917050182683368,0.47574616255575686,0.48233478245902994,0.49755008018034863,0.1883993085384401,0.05543704596999005,0.01924804717039887
6,0.9115081402032055,1.6892012580389026,6.986601126933504,0.13198307947766905,-2.0917050182683368,0.4133690474775485,0.4183025230665166,0.4229294854698999,0.15462520685866094,0.041451466363278226,0.013845936558784692
7,0.9115081402032055,1.6892012580389026,6.986601126933504,0.13198307947766905,-2.0917050182683368,0.38314674484901595,0.3973753124245156,0.39827953250582404,0.1459467353672,0.041428883286251925,0.015607899371772854
8,0.9115081402032055,1.6892012580389026,6.986601126933504,0.13198307947766905,-2.0917050182683368,0.37845596863858766,0.3886198496502128,0.39397322261830475,0.14453397287547248,0.047953388593796775,0.0169226024517375
9,0.9115081402032055,1.6892012580389026,6.986601126933504,0.13198307947766905,-2.0917050182683368,0.38749536415783076,0.3884945118893727,0.3985645725896635,0.15836551659532666,0.05720733967522734,0.022353022489129796
10,0.9115081402032055,1.6892012580389026,6.986601126933504,0.13198307947766905,-2.0917050182683368,0.4006746729064478,0.38564843652460645,0.3884052662180234,0.19037139132629316,0.09353303300076893,0.04746069175575867
