test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.11983380327001213,0.34467376535758376,1.7741397250744884,0.025529480166733266,1.528893713554786,0.8588743986750413,0.9196878879143457,0.9486014334829017,0.7702974248702626,0.774675274862831,0.771247229883849
2,0.11983380327001213,0.34467376535758376,1.7741397250744884,0.025529480166733266,1.528893713554786,0.8582678520470678,0.9184202135453421,0.9496005305666005,0.7637655258546262,0.7639770613807408,0.7606980222581928
3,0.11983380327001213,0.34467376535758376,1.7741397250744884,0.025529480166733266,1.528893713554786,0.8481919564185831,0.9079281307995791,0.9398440118733061,0.7502945601245647,0.7460876014049375,0.7424304602132611
4,0.11983380327001213,0.34467376535758376,1.7741397250744884,0.025529480166733266,1.528893713554786,0.8332562174501731,0.892848653618399,0.92372453404006,0.7340849999396879,0.7266691000607198,0.7210371845423209
5,0.11983380327001213,0.34467376535758376,1.7741397250744884,0.025529480166733266,1.528893713554786,0.8161641815132068,0.8710020516060942,0.9027469274615343,0.7195304071856651,0.7040685761323026,0.7018771587823237
6,0.11983380327001213,0.34467376535758376,1.7741397250744884,0.025529480166733266,1.528893713554786,0.8001315558962657,0.8472731281201612,0.8747676656995474,0.7067119618657577,0.6829602740733365,0.6856652174719633
7,0.11983380327001213,0.34467376535758376,1.7741397250744884,0.025529480166733266,1.528893713554786,0.7816116255803378,0.8227034937191087,0.8484651944144458,0.6960558949758973,0.668121649306424,0.6699188106767441
8,0.11983380327001213,0.34467376535758376,1.7741397250744884,0.025529480166733266,1.528893713554786,0.7673590681481459,0.8017185259568674,0.822645469914562,0.6901861075600355,0.659901725858864,0.6633291615939706
9,0.11983380327001213,0.34467376535758376,1.7741397250744884,0.025529480166733266,1.528893713554786,0.7543686967254023,0.7851619656660774,0.7997515928572705,0.6877252683323696,0.6570287910891182,0.662821741527132
10,0.11983380327001213,0.34467376535758376,1.7741397250744884,0.025529480166733266,1.528893713554786,0.7456308733815562,0.7723623865081333,0.7796328692925742,0.6877059048158933,0.6588299583398985,0.663309066328101
